Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily_Return,MA_5,MA_10,Volatility_5,Price_Change,Target
2021-03-08 00:00:00-05:00,117.89549463389244,117.96373782106434,113.29393276187488,113.44017028808594,154376600,0.0,0.0,-0.041673530809236636,117.98128814697266,119.55673904418946,3.104407132956386,-4.455324345806503,1
2021-03-09 00:00:00-05:00,116.04316964725494,118.99713642859442,115.80919406877892,118.05147552490234,129525800,0.0,0.0,0.04064966779497792,117.19550933837891,119.09170684814453,2.206490820594574,2.008305877647402,0
2021-03-10 00:00:00-05:00,118.63644290778188,119.10439413289248,116.4526457307637,116.96935272216795,111943300,0.0,0.0,-0.009166533479762595,116.78995513916016,118.56818389892578,1.9657929929298328,-1.6670901856139295,1
2021-03-11 00:00:00-05:00,119.46512138613018,120.11830738240508,118.21724144161956,118.89967346191406,103026500,0.0,0.0,0.016502790644068233,117.14677429199219,118.66275253295899,2.188929542936895,-0.5654479242161159,0
2021-03-12 00:00:00-05:00,117.37879228748427,118.12946732804168,116.16990981369923,117.99298095703124,88105100,0.0,0.0,-0.007625693818017587,117.07073059082032,118.64032821655273,2.1417681931917465,0.6141886695469623,1
2021-03-15 00:00:00-04:00,118.36347607698303,120.88848192767526,117.39831268046156,120.87873077392578,92403800,0.0,0.0,0.02445696170643763,118.55844268798828,118.26986541748047,1.4664706642064549,2.5152546969427476,1
2021-03-16 00:00:00-04:00,122.54579497339591,124.02765763412758,121.59039037182497,122.41905975341795,115227900,0.0,0.0,0.012742762681492659,119.43195953369141,118.31373443603516,2.204219525065293,-0.12673521997795945,0
2021-03-17 00:00:00-04:00,120.93721148152662,122.70179070070944,119.2701140328994,121.62939453125,111932600,0.0,0.0,-0.0064505087995164745,120.36396789550781,118.57696151733398,1.8611438140678045,0.6921830497233827,0
2021-03-18 00:00:00-04:00,119.79656111339465,120.08903616814248,117.3008017478915,117.50553131103516,121229700,0.0,0.0,-0.033905152912319325,120.08513946533203,118.6159568786621,2.207555222321632,-2.291029802359489,0
2021-03-19 00:00:00-04:00,116.89134214689705,118.3829485565644,116.6768614326796,116.97908020019533,185549500,0.0,0.0,-0.004480224079378203,119.88235931396484,118.47654495239257,2.477805391074008,0.08773805329828122,1
2021-03-22 00:00:00-04:00,117.31056434336112,120.76173611147584,117.24232114898952,120.29377746582033,111912300,0.0,0.0,0.028335812351681255,119.76536865234375,119.16190567016602,2.432393520745587,2.9832131224592047,0
2021-03-23 00:00:00-04:00,120.23529591930924,121.12245752357768,119.07515407577648,119.46511840820312,95467100,0.0,0.0,-0.006888627783366852,119.17458038330078,119.30326995849609,1.9344943017525675,-0.7701775111061124,0
2021-03-24 00:00:00-04:00,119.73807557407793,119.81606991796892,117.0570813659124,117.07657623291016,88530500,0.0,0.0,-0.019993636695955885,118.2640167236328,119.31399230957031,1.516488611612169,-2.6614993411677688,1
2021-03-25 00:00:00-04:00,116.54038560410484,118.6071911560223,116.01393492282536,117.56403350830078,98844700,0.0,0.0,0.004163576447784756,118.27571716308594,119.18042831420898,1.5093825489089716,1.0236479041959399,1
2021-03-26 00:00:00-04:00,117.33004413015976,118.43169368935104,115.93592696323272,118.16846466064452,94071200,0.0,0.0,0.0051412930834926485,118.51359405517579,119.1979766845703,1.3379322967360792,0.8384205304847541,1
2021-03-29 00:00:00-04:00,118.59743388740822,119.50409766319856,117.70052126390269,118.34395599365234,80819200,0.0,0.0,0.0014850944667157417,118.12362976074219,118.94449920654297,0.9027201482624344,-0.25347789375587126,0
2021-03-30 00:00:00-04:00,117.09607936818357,117.37880328833072,115.87744562855794,116.89134979248048,85671900,0.0,0.0,-0.012274443497982901,117.60887603759765,118.39172821044922,0.6429774132449124,-0.2047295757030838,1
2021-03-31 00:00:00-04:00,118.5974159754444,120.4204869660186,118.10996256612316,119.08486938476562,118323800,0.0,0.0,0.018765456949375148,118.01053466796876,118.13727569580078,0.8279862344611033,0.48745340932121906,1
2021-04-01 00:00:00-04:00,120.55697812823146,121.06392639014648,119.41633152251266,119.91353607177734,75089100,0.0,0.0,0.006958622798117764,118.48043518066406,118.378076171875,1.1247514632113578,-0.6434420564541199,1
2021-04-05 00:00:00-04:00,120.76171631176526,122.99425393009696,119.9817878428641,122.74077606201172,88651200,0.0,0.0,0.023577321483890357,119.3948974609375,118.95424575805664,2.175559464005221,1.9790597502464635,1
2021-04-06 00:00:00-04:00,123.32573080877204,123.93991951774667,122.49706137788412,123.04300689697266,80171300,0.0,0.0,0.0024623506927172745,120.33470764160157,119.22916870117187,2.584581423408871,-0.28272391179937983,1
2021-04-07 00:00:00-04:00,122.67254049145969,124.7100924000349,121.99985233123648,124.69059753417967,83466700,0.0,0.0,0.013390363895988022,121.89455718994141,119.75171661376953,2.3276412389370296,2.018057042719988,1
2021-04-08 00:00:00-04:00,125.71425994840894,127.11812846744388,125.29505706125592,127.08888244628906,88844600,0.0,0.0,0.01923388739437204,123.4953598022461,120.75294723510743,2.643174192007183,1.3746224978801251,1
2021-04-09 00:00:00-04:00,126.54289903368492,129.70158738082736,126.22117802130995,129.66259765625,106686700,0.0,0.0,0.02025130098259109,125.44517211914062,121.96280364990234,2.92155782046637,3.119698622565082,0
2021-04-12 00:00:00-04:00,129.19465689236446,129.51637793041473,127.35208358418392,127.94677734375,91420000,0.0,0.0,-0.013232962654726621,126.48637237548829,122.9406349182129,2.6299135532465345,-1.2478795486144634,1
2021-04-13 00:00:00-04:00,129.11667689697725,131.28097148351077,128.61946483937675,131.05673217773438,91266500,0.0,0.0,0.024306628885454318,128.08911743164063,124.2119125366211,2.441989225941073,1.9400552807571216,0
2021-04-14 00:00:00-04:00,131.55393195001986,131.6124239805342,128.35623869078685,128.71694946289062,87222800,0.0,0.0,-0.017853205065960442,128.8943878173828,125.39447250366212,1.5374637486545601,-2.8369824871292337,1
2021-04-15 00:00:00-04:00,130.4620855191037,131.6124688471117,130.286594491838,131.12501525878906,89347100,0.0,0.0,0.01870822611899059,129.7016143798828,126.59848709106446,1.4064987233362607,0.6629297396853531,0
2021-04-16 00:00:00-04:00,130.93000444237106,131.29071524829968,129.9355952026849,130.79351806640625,84922400,0.0,0.0,-0.0025281003150204873,129.92779846191405,127.68648529052734,1.4872701331705829,-0.1364863759648074,1
2021-04-19 00:00:00-04:00,130.15982336917756,132.07064756343885,129.99409097045535,131.45645141601562,94264200,0.0,0.0,0.00506854895724107,130.62973327636718,128.55805282592775,1.0950642173920373,1.296628046838066,0
2021-04-20 00:00:00-04:00,131.6318963869134,132.1290934092617,128.5024395820654,129.7698211669922,94812300,0.0,0.0,-0.012830334539351118,130.37235107421876,129.2307342529297,1.1205529154190823,-1.8620752199212234,1
2021-04-21 00:00:00-04:00,129.0386769276597,130.39379691363274,128.00527800142257,130.1500701904297,68847100,0.0,0.0,0.002930180684676875,130.65897521972656,129.77668151855468,0.6929723366748992,1.1113932627699796,0
2021-04-22 00:00:00-04:00,129.70163080104982,130.7837782500738,128.11254238332913,128.62924194335938,84566500,0.0,0.0,-0.011685189603394819,130.15982055664062,129.93071746826172,1.0697767996604943,-1.0723888576904415,1
2021-04-23 00:00:00-04:00,128.84366104449893,131.72937627728416,128.84366104449893,130.949462890625,78657500,0.0,0.0,0.01803805194068797,130.19100952148438,130.0594039916992,1.0948502555674464,2.10580184612607,1
2021-04-26 00:00:00-04:00,131.44670263718533,131.67092706494682,130.2085666757299,131.33946228027344,66905100,0.0,0.0,0.0029782435226495263,130.16761169433593,130.39867248535157,1.0617970130424468,-0.1072403569118876,0
2021-04-27 00:00:00-04:00,131.6221988567553,132.01217061234453,130.744788439507,131.01776123046875,66015800,0.0,0.0,-0.00244938607345746,130.41719970703124,130.394775390625,1.0911802826939159,-0.6044376262865399,0
2021-04-28 00:00:00-04:00,130.93975103357886,131.6319415185454,129.74061964154626,130.2280731201172,107760100,0.0,0.0,-0.0060273363163522164,130.43280029296875,130.54588775634767,1.0869557756861488,-0.7116779134616706,0
2021-04-29 00:00:00-04:00,133.04553085743174,133.63048088194913,129.12640139531834,130.13055419921875,151101000,0.0,0.0,-0.0007488317884307705,130.73306274414062,130.44644165039062,0.5276442257839644,-2.914976658212993,0
2021-04-30 00:00:00-04:00,128.47323262027362,130.20856574635297,127.78105703815494,128.16127014160156,109839500,0.0,0.0,-0.01513314124984344,130.17542419433593,130.18321685791017,1.23754980929531,-0.31196247867205784,1
2021-05-03 00:00:00-04:00,128.7267036427075,130.70577838338053,128.5219815192614,129.2141571044922,75135100,0.0,0.0,0.00821532871613484,129.7503631591797,129.9589874267578,1.0945071329610594,0.4874534617846962,0
2021-05-04 00:00:00-04:00,127.89804644623833,128.19052150938094,123.52070884107248,124.64185333251952,137564700,0.0,0.0,-0.03538547071336129,128.47518157958984,129.44619064331056,2.2995607151019404,-3.2561931137188083,1
2021-05-05 00:00:00-04:00,125.95798604278042,127.17661983745884,124.75885455406907,124.8855972290039,84000900,0.0,0.0,0.0019555541735578608,127.40668640136718,128.91974334716798,2.5127671627836103,-1.072388813776513,1
2021-05-06 00:00:00-04:00,124.68084466410176,126.49417211958026,123.93991332667144,126.48442840576172,78128300,0.0,0.0,0.012802366423615874,126.67746124267578,128.70526199340821,2.0017650103969076,1.8035837416599634,1
2021-05-07 00:00:00-04:00,127.78326383187957,128.18364330353234,126.44536250089044,127.15826416015624,78973300,0.22,0.0,0.005327420638948865,126.47686004638672,128.32614212036134,1.861218083981608,-0.6249996717233302,0
2021-05-10 00:00:00-04:00,126.37701270502988,126.50395575349484,123.83794311938117,123.87700653076172,88071200,0.0,0.0,-0.025804517316009967,125.40942993164063,127.57989654541015,1.362528797275603,-2.500006174268165,0
2021-05-11 00:00:00-04:00,120.60549517562453,123.31057061507263,119.8926011161683,122.95901489257812,126142800,0.0,0.0,-0.007410508728717402,125.07286224365234,126.77402191162109,1.7517783734520829,2.353519716953599,0
2021-05-12 00:00:00-04:00,120.50787863355768,121.71881469697152,119.38482966601,119.89263916015624,112172300,0.0,0.0,-0.024938193715205004,124.07427062988282,125.740478515625,2.919273318498896,-0.615239473401445,1
2021-05-13 00:00:00-04:00,121.6602176944478,123.19342127323377,121.34771783923615,122.04107666015624,105861300,0.0,0.0,0.0179196780974189,123.18560028076172,124.93153076171875,2.6676285863696503,0.38085896570844113,1
2021-05-14 00:00:00-04:00,123.29107148009538,124.89263410961188,122.90044481301196,124.46294403076172,81918000,0.0,0.0,0.019844690303327805,122.64653625488282,124.56169815063477,1.7931513974216216,1.171872550666336,0
2021-05-17 00:00:00-04:00,123.84769755764366,123.95512006477786,122.23636740121376,123.31058502197266,74244600,0.0,0.0,-0.009258651382247907,122.533251953125,123.97134094238281,1.7120386047362306,-0.5371125356709996,0
2021-05-18 00:00:00-04:00,123.59379552967953,124.01371786549493,121.8555147978895,121.9238739013672,63342900,0.0,0.0,-0.011245677898279016,122.32622375488282,123.69954299926758,1.7102681727907512,-1.6699216283123235,0
2021-05-19 00:00:00-04:00,120.27348393601976,121.99222918408068,119.98051210138632,121.7676239013672,92612000,0.0,0.0,-0.001281537364260621,122.701220703125,123.3877456665039,1.160458438737294,1.4941399653474434,1
2021-05-20 00:00:00-04:00,122.2949800317053,124.72661966171272,122.1680220813628,124.32622528076172,76857100,0.0,0.0,0.02101216478911505,123.15825042724609,123.1719253540039,1.2793674245861137,2.0312452490564255,0
2021-05-21 00:00:00-04:00,124.82426479688549,125.00004641017313,122.27543512950636,122.4902801513672,79295400,0.0,0.0,-0.014767158942117553,122.76371765136719,122.705126953125,1.0621678730970545,-2.333984645518285,1
2021-05-24 00:00:00-04:00,123.0566820083278,124.94144853323613,122.9883229095211,124.12113189697266,63092900,0.0,0.0,0.013314131893486847,122.92582702636719,122.72953948974609,1.21705737625464,1.0644498886448588,0
2021-05-25 00:00:00-04:00,124.82425537458776,125.3125442196026,123.35941119129158,123.92581939697266,72009500,0.0,0.0,-0.001573563639124087,123.32621612548829,122.82621994018555,1.1313081091683337,-0.8984359776151081,0
2021-05-26 00:00:00-04:00,123.98442904941228,124.40435140852335,123.45708417165064,123.87700653076172,56575900,0.0,0.0,-0.00039388778261428836,123.74809265136719,123.22465667724609,0.7252057441671886,-0.10742251865056573,0
2021-05-27 00:00:00-04:00,123.4766199875777,124.6484925303121,122.14849379883395,122.34380340576172,94625600,0.0,0.0,-0.012376817683427577,123.35160827636719,123.25492935180664,0.8595762234306629,-1.1328165818159874,0
2021-05-28 00:00:00-04:00,122.62700604353964,122.85161879427052,121.63091513952054,121.68950653076172,71311100,0.0,0.0,-0.005348018099698759,123.19145355224609,122.97758560180664,1.100901168485,-0.9374995127779187,0
2021-06-01 00:00:00-04:00,122.1484865589402,122.4121552577231,121.03520547415292,121.3672332763672,67637100,0.0,0.0,-0.0026483241125894175,122.640673828125,122.78325042724609,1.2036008265665057,-0.7812532825730045,1
2021-06-02 00:00:00-04:00,121.36723416808287,122.30473364370846,121.14262887683677,122.1289520263672,59278900,0.0,0.0,0.006276148260424552,122.2813003540039,122.80375823974609,0.969424236158065,0.761717858284328,0
2021-06-03 00:00:00-04:00,121.7578580944845,121.9238719931058,120.24418267613343,120.6445770263672,76229200,0.0,0.0,-0.012154161444696054,121.634814453125,122.69145355224609,0.6711926599557622,-1.1132810681173027,1
2021-06-04 00:00:00-04:00,121.16215477898147,123.20317504815016,120.94730975584967,122.9394989013672,75169300,0.0,0.0,0.01902217183370314,121.75395355224612,122.55278091430664,0.8559444924966106,1.7773441223857276,1
2021-06-07 00:00:00-04:00,123.21294086384106,123.35942679081124,121.90435013756394,122.94927215576172,71057600,0.0,0.0,7.949645542604244e-05,122.00590667724612,122.59868011474609,1.0047132869987099,-0.2636687080793365,1
2021-06-08 00:00:00-04:00,123.63285881954378,125.44927381859075,123.25199989330952,123.7695770263672,74403800,0.0,0.0,0.0066718969231982506,122.48637542724612,122.56352462768555,1.1817543574102782,0.13671820682341718,1
2021-06-09 00:00:00-04:00,124.22856322000108,124.75590806990476,123.55473244780472,124.1504364013672,56877900,0.0,0.0,0.0030771647132548097,122.89067230224609,122.585986328125,1.3610878982872254,-0.07812681863387638,0
2021-06-10 00:00:00-04:00,124.04301866252897,125.18560293992084,122.98833637271277,123.15435028076172,71186400,0.0,0.0,-0.008023218842221569,123.392626953125,122.513720703125,0.5419941876508679,-0.8886683817672463,1
2021-06-11 00:00:00-04:00,123.56448373450556,124.45315941450131,123.1445614534076,124.36526489257812,53522400,0.0,0.0,0.009832495637026373,123.67778015136719,122.71586685180664,0.6142411162207054,0.8007811580725672,1
2021-06-14 00:00:00-04:00,124.82423748696368,127.48048163353812,124.0918155002735,127.42189025878906,96906500,0.0,0.0,0.024577806100852362,124.57230377197266,123.28910522460937,1.6580065329451965,2.5976527718253806,0
2021-06-15 00:00:00-04:00,126.89458776096085,127.5391228621654,126.35747517662372,126.60161590576172,62746300,0.0,0.0,-0.006437468094072307,125.13871154785156,123.81254348754882,1.7934318580941602,-0.29297185519912716,1
2021-06-16 00:00:00-04:00,127.31450018091432,127.82231705994997,125.449276371544,127.0996551513672,91815000,0.0,0.0,0.003933909074084863,125.72855529785156,124.30961380004882,1.8704695347992104,-0.2148450295471207,1
2021-06-17 00:00:00-04:00,126.75786702289923,129.44341498990488,126.61137364763496,128.7012176513672,96721700,0.0,0.0,0.0126008406403042,126.83792877197266,125.11527786254882,1.5851867078540298,1.9433506284679538,0
2021-06-18 00:00:00-04:00,127.64654551455348,128.4277839276905,127.18755975119328,127.40240478515624,108953300,0.0,0.0,-0.010091690583139967,127.44535675048829,125.56156845092774,0.7763682049465094,-0.24414072939724463,1
2021-06-21 00:00:00-04:00,127.24613887941126,129.3066870329964,126.18168897810015,129.1992645263672,79663300,0.0,0.0,0.014103813379669372,127.8008316040039,126.18656768798829,1.1016828390300626,1.9531256469559253,1
2021-06-22 00:00:00-04:00,129.0332571523742,130.93755177411464,128.53520055049577,130.8398895263672,74783600,0.0,0.0,0.012698408199260047,128.648486328125,126.89359893798829,1.5049902341209285,1.8066323739929828,0
2021-06-23 00:00:00-04:00,130.63483384623305,131.17194646480604,130.10748149302736,130.56646728515625,60214200,0.0,0.0,-0.002089746805815196,129.34184875488282,127.53520202636719,1.4085451787604581,-0.06836656107680028,0
2021-06-24 00:00:00-04:00,131.2988830515641,131.4844323925828,129.81450322458238,130.28326416015625,68711000,0.0,0.0,-0.0021690341393819645,129.65825805664062,128.24809341430665,1.4063497614158218,-1.015618891407854,0
2021-06-25 00:00:00-04:00,130.33208310563106,130.7519979740222,129.69730831930764,129.9902801513672,70783700,0.0,0.0,-0.0022488230601046544,130.17583312988282,128.81059494018555,0.6311147899646721,-0.3418029542638692,1
2021-06-28 00:00:00-04:00,130.28326829600795,132.08014056924634,130.22467690249317,131.62115478515625,62111300,0.0,0.0,0.012546127540382201,130.66021118164062,129.23052139282225,0.623574670178884,1.3378864891483033,1
2021-06-29 00:00:00-04:00,131.64071673742083,133.29111085936526,131.20126629635885,133.13485717773438,64556100,0.0,0.0,0.011500449111306876,131.11920471191405,129.88384552001952,1.2838997888668526,1.4941404403135436,1
2021-06-30 00:00:00-04:00,132.9785680012639,134.1895113589195,132.68559615169934,133.75006103515625,63261400,0.0,0.0,0.004620907480304526,131.75592346191405,130.54888610839845,1.672006815850779,0.7714930338923409,1
2021-07-01 00:00:00-04:00,133.39848486144226,134.11137153536558,132.5781607819675,134.0527801513672,52485800,0.0,0.0,0.0022633194621972663,132.50982666015625,131.08404235839845,1.6917004936038653,0.6542952899249315,1
2021-07-02 00:00:00-04:00,134.66803150053377,136.71881975736173,134.52155301126126,136.6797637939453,78852600,0.0,0.0,0.01959663678449508,133.84772338867188,132.01177825927735,1.8396891754570506,2.0117322934115407,1
2021-07-06 00:00:00-04:00,136.78720270819528,139.7950039901916,136.78720270819528,138.69149780273438,108181800,0.0,0.0,0.014718594420618736,135.2617919921875,132.96100158691405,2.3475741628379194,1.9042950945390942,1
2021-07-07 00:00:00-04:00,140.17585849234243,141.4942246159424,139.31649311139282,141.18173217773438,104911600,0.0,0.0,0.0179552057224297,136.8711669921875,133.99518585205078,3.14705491064626,1.005873685391947,0
2021-07-08 00:00:00-04:00,138.26180572762215,140.68367804752438,137.37312972878914,139.88290405273438,105575500,0.0,0.0,-0.009199689683399681,138.0977355957031,134.92682952880858,2.802798756319059,1.6210983251122286,1
2021-07-09 00:00:00-04:00,139.4043563311566,142.2363828285555,139.30669407903906,141.70904541015625,99890800,0.0,0.0,0.013054785856700724,139.62898864746094,136.06940765380858,2.0235450304112605,2.304689078999644,0
2021-07-12 00:00:00-04:00,142.78330231767637,142.89072485841734,140.6250912359429,141.11337280273438,76299700,0.0,0.0,-0.0042034903678715985,140.51571044921874,137.1817169189453,1.2199415227458184,-1.6699295149419981,1
2021-07-13 00:00:00-04:00,140.65435663279786,144.00397520789517,140.2637374239949,142.22662353515625,100827100,0.0,0.0,0.00788905197509604,141.2227355957031,138.2422637939453,0.87365300533301,1.5722669023583933,1
2021-07-14 00:00:00-04:00,144.62896358307862,146.0645121600824,144.2187940743634,145.6543426513672,127050800,0.0,0.0,0.024100404207118453,142.11725769042968,139.49421234130858,2.16157866041613,1.0253790682885722,0
2021-07-15 00:00:00-04:00,145.74225840567044,146.48444087501676,143.64263914576114,145.00006103515625,106820300,0.0,0.0,-0.004492015852743947,143.14068908691405,140.61921234130858,2.047611355347962,-0.7421973705141909,0
2021-07-16 00:00:00-04:00,144.9805223346472,146.2500420755194,142.46098847923267,142.9590301513672,93251400,0.0,0.0,-0.014076069135544711,143.39068603515625,141.50983734130858,1.900115327500605,-2.021492183280003,0
2021-07-19 00:00:00-04:00,140.3808931785124,140.69340040632105,138.3496409012505,139.11135864257812,121434600,0.0,0.0,-0.026914504839009368,142.990283203125,141.75299682617188,2.586823740904257,-1.2695345359342696,1
2021-07-20 00:00:00-04:00,140.097728569033,143.6524171415738,139.6094470898314,142.72467041015625,96350000,0.0,0.0,0.025974239651140874,143.089892578125,142.15631408691405,2.5595112910178086,2.626941841123255,0
2021-07-21 00:00:00-04:00,142.11920648842988,142.7051502253578,141.24030578420624,141.99224853515625,74993500,0.0,0.0,-0.005131711797933702,142.35747375488282,142.23736572265625,2.1301774456079055,-0.12695795327363157,1
2021-07-22 00:00:00-04:00,142.51960651840406,144.7266335326549,142.3926485601065,143.3594512939453,77338200,0.0,0.0,0.009628714052306586,142.02935180664062,142.58502044677735,1.7053588470933416,0.8398447755412519,1
2021-07-23 00:00:00-04:00,144.09187799846512,145.23445495496276,143.47663852143975,145.0782012939453,71447400,0.0,0.0,0.01198909443700269,142.45318603515625,142.92193603515625,2.1889494794715607,0.9863232954801902,1
2021-07-26 00:00:00-04:00,144.79499663408214,146.31843249256286,144.23834858516193,145.4981231689453,72434100,0.0,0.0,0.0028944518973541555,143.73053894042968,143.36041107177735,1.5092778818531236,0.7031265348631734,0
2021-07-27 00:00:00-04:00,145.62505300491213,145.71295498966768,142.13873124540055,143.33013916015625,104818600,0.0,0.0,-0.014900425940695516,143.85163269042968,143.47076263427735,1.4306387472915207,-2.2949138447558823,0
2021-07-28 00:00:00-04:00,141.41606313093854,143.52544245138444,139.19926130154866,141.5820770263672,118931200,0.0,0.0,-0.012196054116962673,143.76959838867188,143.06353607177735,1.5689832888752513,0.16601389542864808,1
2021-07-29 00:00:00-04:00,141.29889173837356,143.1152993715257,141.1914692207776,142.22662353515625,56699500,0.0,0.0,0.004552458350141508,143.54303283691405,142.78619232177735,1.717754730464424,0.9277317967826946,1
2021-07-30 00:00:00-04:00,140.99615834422465,142.90045304700064,140.7324821850195,142.44146728515625,70440600,0.0,0.0,0.0015105733698788093,143.01568603515625,142.73443603515625,1.5222480483537078,1.4453089409315965,0
2021-08-02 00:00:00-04:00,142.92972994024274,143.50589840764349,141.8457446518481,142.1094207763672,62880000,0.0,0.0,-0.0023311084554074046,142.33794555664062,143.03424224853515,0.6385762088128644,-0.8203091638755495,1
2021-08-03 00:00:00-04:00,142.39266574077612,144.5703973198966,141.77742620853948,143.90634155273438,64786600,0.0,0.0,0.012644628108047451,142.45318603515625,143.15240936279298,0.871799046815006,1.513675811958251,0
2021-08-04 00:00:00-04:00,143.81841241009994,144.32621435379124,142.85160984220758,143.5059051513672,56368300,0.0,0.0,-0.002782618174060447,142.83795166015625,143.30377502441405,0.8138332159669274,-0.31250725873275087,1
2021-08-05 00:00:00-04:00,143.53523071300444,144.37507551915724,142.74421703883584,143.6133575439453,46397700,0.0,0.0,0.0007487663484284646,143.11529846191405,143.32916564941405,0.7893389607159266,0.07812683094087447,0
2021-08-06 00:00:00-04:00,143.1341182329051,143.87741265764788,142.42993828378326,142.92872619628906,54126800,0.22,0.0,-0.004767184329958707,143.21275024414064,143.11421813964844,0.7116003945070418,-0.20539203661604688,0
2021-08-09 00:00:00-04:00,142.98742050984688,143.47643358609363,142.3223698894288,142.8798370361328,48908700,0.0,0.0,-0.00034205272416065746,143.36683349609376,142.85238952636718,0.4472939561398158,-0.1075834737140724,0
2021-08-10 00:00:00-04:00,143.22211188591413,144.46420892889094,142.10716298252666,142.40057373046875,69023100,0.0,0.0,-0.0033543102764238553,143.06567993164063,142.75943298339843,0.49734524662662083,-0.8215381554453813,1
2021-08-11 00:00:00-04:00,142.84070404163072,143.4959796880464,142.33212632967644,142.65487670898438,48493500,0.0,0.0,0.0017858283281706466,142.89547424316407,142.86671295166016,0.45263681331753264,-0.18582733264634044,1
2021-08-12 00:00:00-04:00,142.97763397957073,145.77478914489808,142.63531888467134,145.61830139160156,72282600,0.0,0.0,0.02077338504636317,143.2964630126953,143.20588073730468,1.3147235088943188,2.6406674120308367,1
2021-08-13 00:00:00-04:00,145.69656702598306,146.1562405427538,145.01195165744014,145.82371520996094,59375000,0.0,0.0,0.0014106318807205476,143.87546081542968,143.54410552978516,1.6948136065615331,0.12714818397788008,1
2021-08-16 00:00:00-04:00,145.27597699148956,147.8677548726636,143.25147091055382,147.79928588867188,103296000,0.0,0.0,0.013547663875292493,144.8593505859375,144.11309204101562,2.2942598881173604,2.523308897182318,0
2021-08-17 00:00:00-04:00,146.92886973012176,148.3470047149868,145.8139204751284,146.88975524902344,92229700,0.0,0.0,-0.006153822964567901,145.75718688964844,144.41143341064452,1.942995307925528,-0.039114481098323495,0
2021-08-18 00:00:00-04:00,146.50828669516952,147.40806875624398,142.9384831112802,143.1438751220703,86326000,0.0,0.0,-0.02550130280088425,145.85498657226563,144.37523040771484,1.7505834109228162,-3.364411573099204,1
2021-08-19 00:00:00-04:00,141.8431384679369,144.74787747327346,141.32478577627035,143.4764404296875,86960300,0.0,0.0,0.0023232940098456556,145.4266143798828,144.36153869628907,2.0580401670026918,1.6333019617505897,1
2021-08-20 00:00:00-04:00,144.20015057068707,145.23685570513334,143.55464985258175,144.9336700439453,60549600,0.0,0.0,0.010156577692432611,145.24860534667968,144.5620330810547,2.0535935750265026,0.7335194732582409,1
2021-08-23 00:00:00-04:00,145.05105776321832,146.8897517241176,144.64028856581433,146.42030334472656,60131800,0.0,0.0,0.01025733565106357,144.97280883789062,144.91607971191405,1.6849015316620854,1.3692455815082383,0
