Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily_Return,MA_5,MA_10,Volatility_5,Price_Change,Target
2021-03-10 00:00:00+05:30,608.1191741716692,609.8117523900396,601.3972088693664,605.072509765625,15838994,0.0,0.0,0.0007998518007770183,597.5188110351562,596.3339965820312,8.201381424527252,-3.046664406044215,0
2021-03-12 00:00:00+05:30,610.7306308056782,617.0656978723295,588.3885614977289,592.7409057617188,21757862,0.0,0.0,-0.020380373930197093,595.9906494140625,594.8687072753906,8.24630834915983,-17.989725043959425,0
2021-03-15 00:00:00+05:30,591.8220919937933,592.7408729504853,571.220949725329,583.6976928710938,24347946,0.0,0.0,-0.015256603353540732,594.8396850585938,595.4248352050781,9.666338308451376,-8.124399122699515,0
2021-03-16 00:00:00+05:30,586.9377186412936,587.0828203812176,574.1708906958592,575.42822265625,17925629,0.0,0.0,-0.014167385473408123,592.3056518554688,594.1288024902344,12.971175345984046,-11.5094959850436,0
2021-03-17 00:00:00+05:30,577.9429530608669,583.8428329882277,567.7391354315761,570.1571044921875,20214082,0.0,0.0,-0.009160339998150135,585.419287109375,592.0977172851562,13.924571217228282,-7.785848568679398,0
2021-03-18 00:00:00+05:30,575.2347873875159,581.6666081188232,556.6164273081386,559.6146850585938,22776537,0.0,0.0,-0.018490376337559455,576.3277221679688,586.9232666015625,12.668073009920043,-15.620102328922144,1
2021-03-19 00:00:00+05:30,556.3262649856949,569.5767456179047,551.2968781504658,567.4005737304688,29162618,0.0,0.0,0.013912945603026472,571.2596557617187,583.6251525878906,8.997155011319892,11.074308744773816,0
2021-03-22 00:00:00+05:30,567.5940061441214,567.5940061441214,550.8133252903946,554.6337280273438,21755401,0.0,0.0,-0.022500586524238586,565.4468627929688,580.1432739257813,8.315183230055686,-12.960278116777658,1
2021-03-23 00:00:00+05:30,557.1000391565908,569.9152744323284,555.4558084845356,567.1588134765625,29486417,0.0,0.0,0.022582624922156347,563.7929809570312,578.04931640625,6.445845432992342,10.05877431997169,0
2021-03-24 00:00:00+05:30,560.968812379543,561.5007537572067,546.4609982662789,548.8789672851562,24434219,0.0,0.0,-0.032230560042529666,559.537353515625,572.4783203125,8.024487588282629,-12.08984509438676,1
2021-03-25 00:00:00+05:30,549.4592117255838,560.0015794068414,538.8201489043831,552.7960205078125,27170186,0.0,0.0,0.007136460779378462,558.1736206054687,567.2506713867188,8.56898998601171,3.3368087822286725,1
2021-03-26 00:00:00+05:30,565.3211229435119,565.3211229435119,555.4557981275727,559.5663452148438,20724410,0.0,0.0,0.012247419402208859,556.6067749023438,563.9332153320313,7.039857031593053,-5.754777728668159,1
2021-03-30 00:00:00+05:30,562.9031566253199,573.6389148655057,562.9031566253199,572.0430908203125,28011943,0.0,0.0,0.022297169428011854,560.0886474609375,562.7677551269531,9.643755760568952,9.139934194992634,0
2021-03-31 00:00:00+05:30,566.7719331798698,570.3021915302315,560.0016199848885,562.9998779296875,20119972,0.0,0.0,-0.015808621825423974,559.2568603515625,561.5249206542969,9.042078951423381,-3.7720552501823477,1
2021-04-01 00:00:00+05:30,568.271031156345,576.5404728726753,561.1622263023376,574.8963012695312,15631940,0.0,0.0,0.021130419039503634,564.4603271484375,561.9988403320312,9.062944902914618,6.625270113186275,0
2021-04-05 00:00:00+05:30,572.5750632521882,572.5750632521882,545.0102164571082,552.5059204101562,23260127,0.0,0.0,-0.03894681668664557,564.4023071289063,561.2879638671875,9.15673032115542,-20.069142842031965,0
2021-04-06 00:00:00+05:30,555.842658952547,559.5179595858626,545.8806396721993,547.3314208984375,23284697,0.0,0.0,-0.009365509618209034,561.955322265625,559.2810485839843,11.973646010626574,-8.511238054109526,1
2021-04-07 00:00:00+05:30,547.9601054160856,560.968790025758,541.0447497171314,558.6959228515625,23984399,0.0,0.0,0.020763474412761385,559.285888671875,559.6872680664062,10.567686912487266,10.73581743547686,0
2021-04-08 00:00:00+05:30,562.9031204765378,566.6267687086387,554.4885774876686,557.7770385742188,19262565,0.0,0.0,-0.0016446947968651315,558.2413208007813,558.7490905761719,10.364981053345716,-5.126081902319015,0
2021-04-09 00:00:00+05:30,555.1172852619845,560.0015703993944,546.46094520839,547.62158203125,23239564,0.0,0.0,-0.018207017931265113,552.786376953125,558.6233520507812,5.393045154597049,-7.495703230734534,0
2021-04-12 00:00:00+05:30,533.3072406987869,533.8391820468089,513.721692737257,520.8788452148438,26601702,0.0,0.0,-0.04883433687403538,546.4609619140625,555.4316345214844,15.283138526109685,-12.428395483943177,1
2021-04-13 00:00:00+05:30,523.2484697116017,545.3003342626445,520.2018052860706,542.205322265625,25445897,0.0,0.0,0.04094325820044542,545.4357421875,553.6955322265625,15.381764246732574,18.95685255402327,1
2021-04-15 00:00:00+05:30,547.3798090534764,557.8254228504287,535.9670077006499,556.3262939453125,37614884,0.0,0.0,0.026043587364068088,544.96181640625,552.1238525390625,14.900028384902408,8.946484891836121,0
2021-04-16 00:00:00+05:30,555.7459340877606,558.7925984364795,545.5904649686207,548.3469848632812,24045008,0.0,0.0,-0.014342858083237764,543.0758056640625,550.6585632324219,13.392979944297672,-7.398949224479338,0
2021-04-19 00:00:00+05:30,531.9531010111937,543.8494949182292,516.8650003045784,541.3831787109375,28526176,0.0,0.0,-0.01269963425454057,541.828125,547.3072509765625,13.152043711701486,9.430077699743833,0
2021-04-20 00:00:00+05:30,546.6543958688338,553.8599546697744,534.4677977473423,540.7545166015625,24425842,0.0,0.0,-0.001161214707246505,545.8032592773437,546.1321105957031,6.617719849765087,-5.899879267271331,1
2021-04-22 00:00:00+05:30,533.887495728224,561.5490343939207,528.9548631306675,560.1950073242188,34942633,0.0,0.0,0.035950676556216976,549.4011962890625,547.4184692382812,8.7268031294807,26.307511595994697,0
2021-04-23 00:00:00+05:30,551.2001875870606,561.4523516177502,548.4436677539687,551.24853515625,33749097,0.0,0.0,-0.015970281867919045,548.38564453125,546.67373046875,7.983221904727722,0.048347569189445494,1
2021-04-26 00:00:00+05:30,582.2468965619786,585.6320529373389,568.7062710605372,571.7045288085938,62584522,0.0,0.0,0.0371084771164889,553.0571533203125,548.0664794921875,13.1299393130669,-10.542367753384838,1
2021-04-27 00:00:00+05:30,573.7841053239986,582.1986501542038,571.7046281476858,579.1036376953125,24239685,0.0,0.0,0.012942190439068524,560.6012451171875,551.2146850585938,15.387919656159513,5.319532371313926,1
2021-04-28 00:00:00+05:30,578.3781688725504,602.3644088855251,578.3781688725504,600.9619750976562,33292864,0.0,0.0,0.03774512190829005,572.6427368164062,559.222998046875,19.087041189307584,22.583806225105832,1
2021-04-29 00:00:00+05:30,602.1225373710332,607.8289669596686,589.0171591825718,601.0586547851562,34537860,0.0,0.0,0.00016087488311433695,580.8154663085937,565.1083312988281,21.070188971524413,-1.0638825858769678,0
2021-04-30 00:00:00+05:30,590.0811197457465,596.1260421289493,578.4748687699971,580.796142578125,23653258,0.0,0.0,-0.0337113725020296,586.7249877929687,567.5553161621094,13.481433417395495,-9.284977167621491,0
2021-05-03 00:00:00+05:30,573.1069291973956,579.2001985120359,568.2226442321854,577.1691284179688,18010557,0.0,0.0,-0.0062449005671010305,587.8179077148437,570.4375305175781,12.11119397980645,4.06219922057312,0
2021-05-04 00:00:00+05:30,577.072462321163,588.050017153402,569.6734541173581,572.1397705078125,15115127,0.0,0.0,-0.008713837352912202,586.4251342773438,573.5131896972656,13.664648491034898,-4.932691813350516,1
2021-05-05 00:00:00+05:30,575.7667234251652,584.9550049381851,565.5145592446672,583.0206298828125,17253943,0.0,0.0,0.019017834340274042,582.836865234375,577.7398010253906,10.986161853074634,7.253906457647304,1
2021-05-06 00:00:00+05:30,583.0206934415803,590.8065420817512,579.5871891504744,588.2435302734375,16949763,0.0,0.0,0.008958345765011533,580.2738403320312,580.5446533203125,6.064980177405721,5.222836831857194,0
2021-05-07 00:00:00+05:30,591.9188697869027,594.626983528457,583.8912237188322,587.1796264648438,10941083,0.0,0.0,-0.0018086111514039604,581.550537109375,584.1377624511719,6.826478729527555,-4.7392433220589965,1
2021-05-10 00:00:00+05:30,590.9516354734636,596.7547611900607,590.9516354734636,593.1278076171875,12060808,0.0,0.0,0.010130087769146812,584.7422729492188,586.2800903320312,7.910496338915589,2.176172143723875,0
2021-05-11 00:00:00+05:30,586.5025446647772,592.7892636404315,583.4558803174449,589.8392944335938,13818480,0.0,0.0,-0.005544358469391164,588.282177734375,587.3536560058594,3.7015449510527607,3.336749768816503,0
2021-05-12 00:00:00+05:30,583.4076108502059,586.7444200981761,573.7357342082345,575.23486328125,14785569,0.0,0.0,-0.024760017330428874,586.7250244140625,584.7809448242188,6.8049731158230715,-8.172747568955856,1
2021-05-14 00:00:00+05:30,572.5750891335041,582.1986180630994,571.7045966350173,577.701171875,12675754,0.0,0.0,0.00428748108152166,584.616552734375,582.4451965332031,7.780206085153952,5.126082741495907,1
2021-05-17 00:00:00+05:30,583.455938899069,604.0086760753728,581.4732160603153,603.13818359375,20453101,0.0,0.0,0.04403143520756769,587.8082641601562,584.6794006347657,11.485564641384496,19.682244694681003,1
2021-05-18 00:00:00+05:30,607.3938303020267,614.6477375110477,605.4594550462878,612.4232177734375,19242627,0.0,0.0,0.015394538817561365,591.6673461914063,588.2048095703125,16.053104128943772,5.029387471410814,0
2021-05-19 00:00:00+05:30,606.5233143390998,613.1969323259727,602.8963608750266,604.927490234375,13911576,0.0,0.0,-0.012239456835608564,594.6849853515625,591.4835815429688,17.01299154326879,-1.5958241047247839,0
2021-05-20 00:00:00+05:30,607.442181031065,612.1330764700582,596.41627743557,598.30224609375,13900762,0.0,0.0,-0.010952129383404396,599.2984619140625,593.0117431640625,13.096984593491069,-9.139934937315047,1
2021-05-21 00:00:00+05:30,601.8807769259918,622.8204101742858,601.8807769259918,621.36962890625,23975898,0.0,0.0,0.038554732099209676,608.0321533203125,596.3243530273437,9.019848519185095,19.488851980258232,1
2021-05-24 00:00:00+05:30,622.1433804124802,632.0087050525594,617.0656458657791,626.1088256835938,20323003,0.0,0.0,0.007627017087535881,612.6262817382812,600.2172729492188,11.431488679051688,3.9654452711135946,1
2021-05-25 00:00:00+05:30,628.768647837575,630.6063279276439,621.418045542195,628.9620971679688,14884778,0.0,0.0,0.004557149440051145,615.9340576171875,603.8007019042968,13.553841320182777,0.1934493303937188,1
2021-05-26 00:00:00+05:30,628.0432402525254,635.1037569113275,622.1917671180947,631.0899047851562,14487031,0.0,0.0,0.003383045857243916,621.1665405273437,607.9257629394531,13.28991392872641,3.046664532630871,0
2021-05-27 00:00:00+05:30,629.7358551210899,634.958692042569,626.8342921719235,630.84814453125,23349546,0.0,0.0,-0.00038308369706618883,627.6757202148438,613.4870910644531,4.049618625667111,1.1122894101600878,0
2021-05-28 00:00:00+05:30,636.4577646306658,638.3437921867975,618.2746502354701,621.949951171875,14191446,0.0,0.0,-0.014105127258457362,627.7917846679687,617.9119689941406,3.825831047239977,-14.507813458790793,1
2021-05-31 00:00:00+05:30,622.627036124524,643.1797732393142,622.627036124524,641.0036010742188,21786138,0.0,0.0,0.0306353427095587,630.7707397460938,621.6985107421875,6.817198981803951,18.37656494969474,0
2021-06-01 00:00:00+05:30,642.7444879173929,643.083038986402,627.0760374749445,628.7686157226562,14123196,0.0,0.0,-0.01908723341188512,630.7320434570313,623.3330505371093,6.8305679384279285,-13.975872194736667,0
2021-06-02 00:00:00+05:30,627.2211515560365,628.0432373938256,620.0639397834365,627.0760498046875,16025108,0.0,0.0,-0.002691874046581444,629.9292724609375,625.5479064941406,7.011466535983783,-0.14510175134898873,1
2021-06-03 00:00:00+05:30,632.0087082156971,632.2021575296948,623.5941648325614,628.9136962890625,11805702,0.0,0.0,0.002930500192037888,629.5423828125,628.6090515136718,7.001451689111001,-3.0950119266345837,0
2021-06-04 00:00:00+05:30,631.5734701538852,633.4111501118738,618.4197430867815,621.6114501953125,15111572,0.0,0.0,-0.011610887371092837,629.4746826171875,628.6332336425781,7.094241686015474,-9.962019958572682,1
2021-06-07 00:00:00+05:30,624.0294066460328,628.6718949871419,623.1105666853325,626.9309692382812,7556341,0.0,0.0,0.008557627182216976,626.66015625,628.7154479980469,2.9689974741308096,2.9015625922484105,0
2021-06-08 00:00:00+05:30,626.7375155842017,626.7375155842017,616.4853514422515,621.3212890625,11912935,0.0,0.0,-0.008947843464483851,625.1706909179687,627.9513671875,3.472216533674703,-5.416226521701674,0
2021-06-09 00:00:00+05:30,623.2557318923634,624.4163098214876,608.1675694568202,615.22802734375,15823094,0.0,0.0,-0.009806941796480229,622.8010864257812,626.3651794433594,5.370665457902265,-8.027704548613428,1
2021-06-10 00:00:00+05:30,614.5993724622988,621.3213380913671,610.2953758341582,619.386962890625,10712418,0.0,0.0,0.006759990380853065,620.8957397460938,625.2190612792969,4.228377353266319,4.787590428326212,0
2021-06-11 00:00:00+05:30,622.8687701920318,623.4007115277881,610.7789260501056,614.8411254882812,9015059,0.0,0.0,-0.007339252639624094,619.5416748046875,624.5081787109375,4.962241257801766,-8.027644703750525,0
2021-06-14 00:00:00+05:30,614.8411454545931,615.2279850602316,602.8963436350101,614.3092041015625,10170497,0.0,0.0,-0.0008651363167945236,617.0173217773438,621.8387390136719,3.138894694074048,-0.531941353030561,1
2021-06-15 00:00:00+05:30,615.4697584698516,624.9965910190658,615.1312664487763,624.1260986328125,11039987,0.0,0.0,0.01598038001987523,617.5782836914062,621.3744873046875,4.178750478490995,8.656340162960873,0
2021-06-16 00:00:00+05:30,623.7392267975977,627.8981211373247,616.6787109978403,619.0966796875,8601339,0.0,0.0,-0.008058337820401662,618.3520141601563,620.5765502929687,3.9886197348158388,-4.6425471100976665,0
2021-06-17 00:00:00+05:30,612.2780228605168,616.6303665237369,606.1364059709483,612.2296752929688,9720060,0.0,0.0,-0.011091974193751963,616.920556640625,618.9081481933594,4.73821988553488,-0.04834756754803493,0
2021-06-18 00:00:00+05:30,611.842853388987,615.7116037968401,600.3333563450919,609.715087890625,13820690,0.0,0.0,-0.004107261545498342,615.8953491210938,617.7185119628906,5.747660490018626,-2.1277654983620096,1
2021-06-21 00:00:00+05:30,602.4127709849872,612.3264438510531,596.0293564598159,610.5371704101562,13407446,0.0,0.0,0.0013483060135108804,615.1409423828125,616.0791320800781,6.2348011170289865,8.124399425169031,0
2021-06-22 00:00:00+05:30,614.1641206728506,622.9655041435304,608.8929364920826,610.1502685546875,15270093,0.0,0.0,-0.0006337072896132057,612.3457763671875,614.9620300292969,3.8923003167444588,-4.013852118163072,0
2021-06-23 00:00:00+05:30,612.9551231132912,614.1641075770254,602.9931029386095,604.2020874023438,10950633,0.0,0.0,-0.009748715126248642,609.3668579101562,613.8594360351562,3.0403620454898066,-8.753035710947415,1
2021-06-24 00:00:00+05:30,606.4266393602403,615.421472443783,603.9603227291403,613.2453002929688,12815724,0.0,0.0,0.01496719902028909,609.5699829101562,613.2452697753906,3.302101550223651,6.818660932728449,1
2021-06-25 00:00:00+05:30,615.2279690658137,628.6718994516805,615.2279690658137,627.7047119140625,14785922,0.0,0.0,0.023578511917149658,613.1679077148438,614.5316284179687,8.771224610634361,12.476742848248819,1
2021-06-28 00:00:00+05:30,629.6391403081229,631.5735155471648,624.9483039664254,628.9620971679688,12093491,0.0,0.0,0.0020031477063029435,616.8528930664063,615.9969177246094,10.981547946323078,-0.6770431401541828,0
2021-06-29 00:00:00+05:30,625.0932538443438,627.4628749666981,615.5664808200601,619.0966796875,12225470,0.0,0.0,-0.015685233696736023,618.6421752929688,615.4939758300782,10.32568798935468,-5.996574156843849,0
2021-06-30 00:00:00+05:30,617.3556986227755,619.7736670953952,609.1346058158686,610.1985473632812,14276494,0.0,0.0,-0.01437276699450274,619.8414672851562,614.6041625976562,8.397418319451106,-7.157151259494299,0
2021-07-01 00:00:00+05:30,613.1485855081484,616.4853945056948,609.376530287888,610.1502685546875,10517081,0.0,0.0,-7.911983534270028e-05,619.2224609375,614.3962219238281,9.090662892218509,-2.998316953460858,1
2021-07-02 00:00:00+05:30,611.5043812565206,620.3057651080479,611.5043812565206,619.2418823242188,10999396,0.0,0.0,0.014900614222570496,617.5298950195313,615.3489013671875,7.814865736328334,7.73750106769819,1
2021-07-05 00:00:00+05:30,621.6597745189683,627.2211027235332,620.1606456790087,626.5924072265625,7358568,0.0,0.0,0.01187019985591875,617.05595703125,616.9544250488282,6.974942676530136,4.932632707594166,1
2021-07-06 00:00:00+05:30,624.0294639213911,633.5078907862066,624.0294639213911,628.9620971679688,9209891,0.0,0.0,0.0037818682672761117,619.0290405273438,618.8356079101562,8.842025120782434,4.932633246577666,1
2021-07-07 00:00:00+05:30,629.5423916613154,633.2660400670603,624.7064539746634,632.5406494140625,7741559,0.0,0.0,0.005689615101143408,623.4974609375,621.6694641113281,8.908951864891115,2.998257752747122,0
2021-07-08 00:00:00+05:30,629.1554967770891,632.5406531778881,617.1623476298522,620.8377075195312,10782941,0.0,0.0,-0.0185014858813769,625.6349487304688,622.4287048339844,5.557881042693418,-8.31778925755782,0
2021-07-09 00:00:00+05:30,618.5164351893227,620.1123182519674,613.0034543748918,617.5975952148438,7069698,0.0,0.0,-0.005218936068868807,625.3060913085938,621.4179931640625,6.056962608843631,-0.9188399744789422,1
2021-07-12 00:00:00+05:30,624.803186011545,628.9137332879367,621.321334284521,625.0449829101562,6992783,0.0,0.0,0.012058641019678573,624.9966064453125,621.0262817382812,6.014188406003613,0.24179689861125553,1
2021-07-13 00:00:00+05:30,633.6529819845153,644.4854359167069,631.5735050242135,643.1314086914062,19825411,0.0,0.0,0.02893619863492236,627.83046875,623.4297546386719,10.218535936662395,9.4784267068909,0
2021-07-14 00:00:00+05:30,640.2781582605325,646.0812835619874,636.6028573760996,642.551025390625,11648541,0.0,0.0,-0.0009024334575140625,629.8325439453125,626.6650024414063,12.166977513322234,2.27286713009255,1
2021-07-15 00:00:00+05:30,643.2763903345876,647.6287341366685,639.4076402882935,645.54931640625,8244429,0.0,0.0,0.004666230224754875,634.7748657226563,630.2049072265625,12.610694853447269,2.2729260716623685,0
2021-07-16 00:00:00+05:30,645.5493872475801,645.8395317264038,636.1193079748996,638.6339721679688,9212875,0.0,0.0,-0.010712340734521653,638.9821411132813,632.1441162109375,8.1768995979824,-6.915415079611307,0
2021-07-19 00:00:00+05:30,624.4646241635297,635.34548338477,624.3678699954329,634.3782958984375,9121737,0.0,0.0,-0.006663717332613062,640.8488037109375,632.922705078125,4.386787373973129,9.91367173490778,0
2021-07-20 00:00:00+05:30,627.366223435358,629.8808874344031,618.1295351729377,620.8377075195312,13169127,0.0,0.0,-0.021344658962093588,636.3900634765625,632.1102661132812,9.65411151730808,-6.528515915826802,1
2021-07-22 00:00:00+05:30,631.0898878626158,638.6339390834501,627.0276882721836,634.4266967773438,13123569,0.0,0.0,0.02188815062813343,634.7651977539062,632.2988708496093,9.020863189853824,3.3368089147279534,1
2021-07-23 00:00:00+05:30,634.4267147427613,655.608087653661,629.3973274423037,654.447509765625,19298083,0.0,0.0,0.031557330563136254,636.5448364257812,635.6598510742188,12.049528131496416,20.020795022863695,1
2021-07-26 00:00:00+05:30,657.6874877343462,665.1831907195537,641.8255894171892,654.5441284179688,31054759,0.0,0.0,0.00014763392159333755,639.7268676757812,639.3545043945312,14.575218029739306,-3.1433593163774276,1
2021-07-27 00:00:00+05:30,657.8326707719405,663.1037959741483,651.2074002822104,655.2212524414062,12598869,0.0,0.0,0.0010344971317275409,643.895458984375,642.3721313476562,15.607136942559075,-2.6114183305342067,1
2021-07-28 00:00:00+05:30,655.6564826169622,664.4578659621436,648.0640247116105,662.5718383789062,18367497,0.0,0.0,0.011218479116956503,652.24228515625,644.3161743164062,10.525333761117155,6.915355761944056,1
2021-07-29 00:00:00+05:30,671.738525390625,671.738525390625,662.6203181147575,666.888427734375,11043138,2.0,0.0,0.006514900129214629,658.7346313476562,646.7499145507812,5.689730022559546,-4.85009765625,0
2021-07-30 00:00:00+05:30,666.40341796875,667.0339543461799,657.6732421875,662.038330078125,14536250,0.0,0.0,-0.0072727272727273196,660.2527954101563,648.3988159179687,5.256020694349295,-4.365087890624977,0
2021-08-02 00:00:00+05:30,663.5417683655666,667.421846021917,657.3821687682248,660.9712524414062,9348206,0.0,0.0,-0.0016118064290822076,661.5382202148437,650.6325439453125,4.1883389068115,-2.570515924160304,1
2021-08-03 00:00:00+05:30,662.5233695507073,671.1565674480547,656.3637689331963,669.7015380859375,10162609,0.0,0.0,0.013208268305594961,664.43427734375,654.1648681640625,3.707043078306198,7.1781685352301565,1
2021-08-04 00:00:00+05:30,673.1935601400174,695.8920410372308,672.417556349791,693.2244873046875,28730606,0.0,0.0,0.03512452619711848,670.5648071289063,661.4035461425781,13.157309821932895,20.03092716467006,0
2021-08-05 00:00:00+05:30,694.0490023365312,695.0190219065333,678.0921685689368,681.3902587890625,17774554,0.0,0.0,-0.017071278831533254,673.4651733398438,666.09990234375,13.730196870469783,-12.658743547468703,0
2021-08-06 00:00:00+05:30,683.9123013506,684.8338318038602,674.842641849481,676.7341918945312,14701949,0.0,0.0,-0.006833186759678367,676.404345703125,668.3285705566407,12.155176766352012,-7.178109456068796,1
2021-08-09 00:00:00+05:30,676.4916392046472,685.1247774384981,673.5330322944652,681.7781982421875,8602980,0.0,0.0,0.007453452785554537,680.5657348632812,671.0519775390625,8.589316236761869,5.286559037540314,0
2021-08-10 00:00:00+05:30,682.9907339113992,687.0648278173533,676.3946128854847,679.88671875,10843554,0.0,0.0,-0.0027743326158922166,682.6027709960938,673.5185241699219,6.260753227322875,-3.104015161399161,0
2021-08-11 00:00:00+05:30,685.0763408087723,685.9493821287363,669.3135223476855,672.757080078125,9748084,0.0,0.0,-0.010486509701179592,678.5092895507812,674.5370483398438,3.778953045820787,-12.31926073064733,1
2021-08-12 00:00:00+05:30,672.7085514403636,681.8752479405593,672.5145356911748,680.3231811523438,8840339,0.0,0.0,0.011246408693818655,678.2958740234375,675.8805236816406,3.6015424662154056,7.614629711980115,1
2021-08-13 00:00:00+05:30,685.8522826669118,688.616873793436,679.9836764727914,683.6697387695312,12787590,0.0,0.0,0.004919070391691038,679.6829833984375,678.0436645507813,4.144382996608526,-2.182543897380583,0
2021-08-16 00:00:00+05:30,681.3417846529414,686.1918826097383,677.7042111853438,681.5842895507812,7920846,0.0,0.0,-0.003050375203827782,679.6442016601562,680.1049682617188,4.120714786831916,0.2425048978398081,0
2021-08-17 00:00:00+05:30,678.8196832947818,681.8267794851803,670.7685327042499,680.177734375,8669653,0.0,0.0,-0.0020636555116437805,679.7024047851562,681.152587890625,4.127046947207054,1.3580510802181607,0
2021-08-18 00:00:00+05:30,679.8380997878493,679.8380997878493,663.1052644737922,667.6643676757812,11069373,0.0,0.0,-0.018397201300211607,678.6838623046875,678.5965759277344,6.3170349899260225,-12.173732112068024,0
2021-08-20 00:00:00+05:30,663.3478233200453,663.8813814188723,655.1026574217951,660.2922973632812,13121808,0.0,0.0,-0.011041581173731108,674.677685546875,676.4867797851563,10.184973709972144,-3.055525956764086,1
2021-08-23 00:00:00+05:30,669.2650026008532,669.2650026008532,653.6476522704689,662.2323608398438,10917371,0.0,0.0,0.0029381888662183275,670.3902099609375,675.0365966796875,9.963076950616252,-7.032641761009472,1
2021-08-24 00:00:00+05:30,662.7658955292947,676.346170007758,660.0013633354409,673.630126953125,9821388,0.0,0.0,0.017211128279546184,668.7993774414062,674.2217895507813,8.209560174304723,10.864231423830347,0
2021-08-25 00:00:00+05:30,678.9652293529431,679.4502391518658,666.5489903415817,670.33203125,9535359,0.0,0.0,-0.004896003862004394,666.8302368164062,673.2663208007813,5.54711547125463,-8.633198102943084,1
2021-08-26 00:00:00+05:30,671.302038247598,680.5172242541614,669.3135099503988,677.8496704101562,10756731,0.0,0.0,0.011214799248273621,668.8672973632813,673.7755798339844,7.467697508001719,6.547632162558216,1
2021-08-27 00:00:00+05:30,675.2305841643647,679.4502047243641,668.3919581871249,678.7711791992188,9135827,0.0,0.0,0.001359458932103541,672.5630737304688,673.6203796386719,6.695678828971792,3.54059503485405,1
2021-08-30 00:00:00+05:30,683.3788135104711,693.5640193896194,679.8867666054539,692.2545166015625,10797869,0.0,0.0,0.019864333984024984,678.5675048828125,674.478857421875,8.367971470491023,8.875703091091395,1
2021-08-31 00:00:00+05:30,692.593966767437,698.3171058612189,688.0833521252788,697.4925537109375,19760246,0.0,0.0,0.007566634790755478,683.339990234375,676.0696838378906,11.180211047826461,4.898586943500504,1
