Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily_Return,MA_5,MA_10,Volatility_5,Price_Change,Target
2021-03-16 00:00:00-04:00,102.52485435636942,104.89147154660814,102.1923674371934,103.41314697265624,31900000,0.0,0.0,0.014334868092228392,102.4763198852539,101.80742492675782,1.3097751282163994,0.8882926162868188,0
2021-03-17 00:00:00-04:00,102.64791686191693,104.16296639587708,101.4395482280668,103.33026123046876,26382000,0.0,0.0,-0.0008015010142703449,102.93316650390625,102.15881881713867,1.0608935759117402,0.6823443685518384,0
2021-03-18 00:00:00-04:00,101.64102114164612,102.66181170828624,100.20189786741744,100.30908966064452,31700000,0.0,0.0,-0.02923801347105659,102.14710540771485,102.09633941650391,1.283750998862515,-1.3319314810016039,1
2021-03-19 00:00:00-04:00,100.72545519221455,101.08820812478666,99.3954999294466,100.5879898071289,46072000,0.0,0.0,0.0027804075126982575,101.9184341430664,101.74841918945313,1.4653156188374112,-0.13746538508564754,1
2021-03-22 00:00:00-04:00,100.62122640768892,101.6489606264983,99.944833798889,100.77307891845705,33536000,0.0,0.0,0.0018400716793629535,101.68271331787109,101.86349868774414,1.550928029856599,0.15185251076812278,1
2021-03-23 00:00:00-04:00,101.23261887288946,102.4315602691178,100.63960345971093,101.30110168457033,28510000,0.0,0.0,0.005239720486664323,101.2603042602539,101.86831207275391,1.2124964701445229,0.06848281168086601,0
2021-03-24 00:00:00-04:00,101.8186869408664,102.6047475271792,100.6892203526668,100.8644027709961,25218000,0.0,0.0,-0.004310899943951396,100.76713256835937,101.85014953613282,0.366236024537662,-0.9542841698703057,0
2021-03-25 00:00:00-04:00,100.69170066123668,101.51497849194996,99.05605651294476,100.86092376708984,35616000,0.0,0.0,-3.449189020776622e-05,100.87749938964843,101.51230239868164,0.26201364951122347,0.16922310585316325,0
2021-03-26 00:00:00-04:00,100.82767512282554,101.20482275574092,99.441148153366,100.47732543945312,27978000,0.0,0.0,-0.0038032402769038187,100.85536651611328,101.38690032958985,0.2951604147368138,-0.35034968337241423,1
2021-03-29 00:00:00-04:00,100.34978722521926,101.6921456617526,99.52055008099022,101.52242279052734,26492000,0.0,0.0,0.010401325338859513,101.00523529052734,101.34397430419922,0.4105996403114915,1.1726355653080844,1
2021-03-30 00:00:00-04:00,101.87922713070152,102.36009090991652,101.04403828817073,101.55616760253906,27312000,0.0,0.0,0.00033238777290955923,101.05624847412109,101.1582763671875,0.4683337547327886,-0.3230595281624602,1
2021-03-31 00:00:00-04:00,101.94969987021643,103.53075620217572,101.58247178886016,102.35265350341795,42570000,0.0,0.0,0.007842811713770992,101.35389862060546,101.06051559448242,0.7208032326780198,0.4029536332015198,1
2021-04-01 00:00:00-04:00,103.82801379599192,105.98669892569984,103.78732089156456,105.69043731689452,39880000,0.0,0.0,0.03261062316635588,102.3198013305664,101.59865036010743,1.9984952235132276,1.8624235209025954,1
2021-04-05 00:00:00-04:00,106.55241526747184,110.61373186270572,106.45614255746916,110.1159896850586,48510000,0.0,0.0,0.04187277941612466,104.2475341796875,102.55145034790038,3.700709337245512,3.56357441758675,0
2021-04-06 00:00:00-04:00,109.71699078502452,110.56459034294618,109.2639169575813,109.63461303710938,35240000,0.0,0.0,-0.00437154176542387,105.8699722290039,103.43760375976562,3.9753571791886864,-0.08237774791514596,1
2021-04-07 00:00:00-04:00,109.82519791468398,111.3834241955768,109.82519791468398,111.11197662353516,24134000,0.0,0.0,0.013475339087717808,107.78113403320313,104.4186912536621,3.6681351296106164,1.2867787088511733,1
2021-04-08 00:00:00-04:00,112.35110546289924,112.73768803911382,111.30947619166976,111.67769622802734,28664000,0.0,0.0,0.00509143678011359,109.646142578125,105.50002059936523,2.3528904048559593,-0.6734092348718974,1
2021-04-09 00:00:00-04:00,111.43006856726272,112.84586958165409,111.02413150339017,112.6821060180664,26146000,0.0,0.0,0.008993826197741583,111.04447631835937,106.6821388244629,1.2183140685593241,1.2520374508036838,0
2021-04-12 00:00:00-04:00,111.86081786456197,111.9982756776238,110.55567663945638,111.3893814086914,25024000,0.0,0.0,-0.011472314949169782,111.29915466308594,107.77334442138672,1.103372497771465,-0.4714364558705597,1
2021-04-13 00:00:00-04:00,111.7054829333092,112.324804058809,111.31145691408278,111.87619018554688,25682000,0.0,0.0,0.00437033378495344,111.74747009277344,108.80872116088867,0.5972982970106931,0.17070725223767624,0
2021-04-14 00:00:00-04:00,112.521314941792,112.521314941792,110.96259662557596,111.2548828125,21002000,0.0,0.0,-0.005553526376045115,111.7760513305664,109.77859268188476,0.5616419824766694,-1.2664321292919993,1
2021-04-15 00:00:00-04:00,112.24938267586433,113.93911498034576,111.71442319637966,113.4056396484375,29174000,0.0,0.0,0.019331797235023096,112.12164001464843,110.88389129638672,0.9097380849233592,1.1562569725731748,0
2021-04-16 00:00:00-04:00,113.6036456631792,113.85177090924827,112.6945143981174,113.28157806396484,26282000,0.0,0.0,-0.0010939630944039047,112.24153442382813,111.64300537109375,1.0331933898285968,-0.3220675992143498,1
2021-04-19 00:00:00-04:00,112.65779320044837,114.34057420260662,112.65779320044837,113.62944793701172,30290000,0.0,0.0,0.0030708423999041834,112.68954772949219,111.99435119628906,1.0567064246697089,0.9716547365633517,0
2021-04-20 00:00:00-04:00,114.0130523362759,114.08798664621496,112.00969537265848,113.09598541259766,22288000,0.0,0.0,-0.004694755929024463,112.93350677490234,112.34048843383789,0.9581981643325705,-0.9170669236782487,0
2021-04-21 00:00:00-04:00,112.75059219366896,113.14511042002438,111.39929855085492,113.063232421875,23204000,0.0,0.0,-0.0002896034779941159,113.29517669677735,112.53561401367188,0.23323784154114388,0.31264022820603543,0
2021-04-22 00:00:00-04:00,112.9168362118962,113.58578546454932,111.17599162675704,111.78141784667967,24146000,0.0,0.0,-0.011337147786580792,112.97033233642578,112.54598617553711,0.7016487837952604,-1.1354183652165233,1
2021-04-23 00:00:00-04:00,112.49998747236312,114.44132071147848,112.2146449476843,114.13414001464844,29066000,0.0,0.0,0.021047524832756848,113.1408447265625,112.69118957519531,0.8777024120158148,1.634152542285321,1
2021-04-26 00:00:00-04:00,114.36191465854154,115.35491539207553,114.0046137037265,114.63038635253906,32038000,0.0,0.0,0.004347921996231241,113.34103240966797,113.01529006958008,1.102391912179319,0.268471693997526,0
2021-04-27 00:00:00-04:00,115.01249899515436,115.05319189753914,113.45079717646414,113.68999481201172,44386000,0.0,0.0,-0.008203684646366116,113.45983428955078,113.19667053222656,1.101388783117867,-1.322504183142641,1
2021-04-28 00:00:00-04:00,118.72791724786316,120.6573391924078,116.77864861756532,117.06746673583984,81106000,0.0,0.0,0.029707732236357476,114.26068115234375,113.77792892456054,1.9041513427350394,-1.660450512023317,1
2021-04-29 00:00:00-04:00,118.56564700649056,119.3065470422006,117.80240903725968,118.7408218383789,41234000,0.0,0.0,0.014293937924828803,115.65256195068359,114.31144714355469,2.164568235704196,0.1751748318883415,0
2021-04-30 00:00:00-04:00,117.51311042017052,118.19942267241336,116.44815879879016,116.79255676269533,44856000,0.0,0.0,-0.016407710890997684,116.18424530029297,114.66254501342773,2.0200228750189995,-0.7205536574751932,0
2021-05-03 00:00:00-04:00,117.35876574374358,118.18452723288044,115.89929599373691,116.27545166015624,28242000,0.0,0.0,-0.004427551865225143,116.51325836181641,114.9271453857422,1.8285624585791218,-1.0833140835873394,0
2021-05-04 00:00:00-04:00,114.81002610533776,115.37773525338912,111.98785142103569,114.47654724121094,44818000,0.0,0.0,-0.015471059396122921,116.67056884765626,115.06520156860351,1.535269099544613,-0.3334788641268176,1
2021-05-05 00:00:00-04:00,115.558371229532,115.87447949341323,114.54849975152725,114.87056732177734,26636000,0.0,0.0,0.0034419284129540983,116.23118896484375,115.24593505859374,1.6989267924550313,-0.687803907754656,1
2021-05-06 00:00:00-04:00,114.4517251533314,115.99109649658205,113.79221092567428,115.99109649658205,25190000,0.0,0.0,0.009754710897055707,115.68124389648438,115.66690292358399,0.9737297272356596,1.5393713432506502,1
2021-05-07 00:00:00-04:00,117.30816048876812,117.6733970925237,116.4283032840996,116.71463775634766,28898000,0.0,0.0,0.006237903439312076,115.66566009521485,115.92495269775391,0.9518758631639982,-0.5935227324204675,0
2021-05-10 00:00:00-04:00,115.5340544612841,115.67598742632394,113.37040211218113,113.72820281982422,30914000,0.0,0.0,-0.025587492656729882,115.15621032714844,115.83473434448243,1.1946202582696026,-1.8058516414598813,0
2021-05-11 00:00:00-04:00,111.31246512837204,113.159009799768,110.85839167705416,112.65184020996094,34186000,0.0,0.0,-0.00946434202929003,114.79126892089843,115.73091888427734,1.6471556445407232,1.3393750815888978,0
2021-05-12 00:00:00-04:00,110.47478602478672,111.5561162328278,108.85849635134446,109.18750762939452,46376000,0.0,0.0,-0.030752560935618845,113.65465698242187,114.94292297363282,2.991191474634635,-1.2872783953922067,1
2021-05-13 00:00:00-04:00,110.47130973397276,111.13231572556356,109.50858260758544,110.61621856689452,33204000,0.0,0.0,0.013084930396518812,112.57968139648438,114.13046264648438,2.90620893956037,0.14490883292175738,1
2021-05-14 00:00:00-04:00,112.0801548093948,113.37933665290709,111.65635497248752,113.06471252441406,31996000,0.0,0.0,0.022135035795305402,111.84969635009766,113.75767822265625,1.8879355033255307,0.9845577150192639,1
2021-05-17 00:00:00-04:00,112.32974908564816,113.63042247395876,111.92977138455169,113.5877456665039,21598000,0.0,0.0,0.004625962693505237,111.8216049194336,113.48890762329101,1.8537317150777242,1.257996580855746,0
2021-05-18 00:00:00-04:00,114.25423490932972,114.5187387900611,112.26128967783524,112.27518463134766,22204000,0.0,0.0,-0.011555480984805855,111.74627380371093,113.26877136230469,1.8188839379124015,-1.9790502779820685,1
2021-05-19 00:00:00-04:00,110.58594292832797,112.89648041648024,110.43756603914665,112.7232894897461,23684000,0.0,0.0,0.003991130006775645,112.45343017578125,113.05404357910156,1.1336092538345848,2.137346561418127,1
2021-05-20 00:00:00-04:00,113.69098569300492,114.73310713657824,113.31978979628988,114.48250579833984,32352000,0.0,0.0,0.015606502583068949,113.22668762207032,112.90318450927734,0.8503595940165048,0.791520105334925,0
2021-05-21 00:00:00-04:00,115.00157068390298,115.07502083676242,113.60660840966908,113.84629821777344,40632000,0.0,0.0,-0.005557247163047618,113.38300476074218,112.61635055541993,0.8843008361663033,-1.1552724661295457,1
2021-05-24 00:00:00-04:00,114.87652646965049,117.39052855183634,114.73112544261134,117.1667251586914,31832000,0.0,0.0,0.029165875332779034,114.09880065917969,112.96020278930663,1.9261849759072216,2.2901986890409205,1
2021-05-25 00:00:00-04:00,117.71061174116316,118.30611079968943,116.86698744390246,117.25753784179688,22440000,0.0,0.0,0.0007750722996009429,115.09527130126953,113.42077255249023,2.0327340403254044,-0.45307389936628795,1
2021-05-26 00:00:00-04:00,117.43867278904202,118.55375229526584,117.4356969215563,118.12300872802734,21572000,0.0,0.0,0.007380940297400329,116.17521514892579,114.31432266235352,1.8866328044647185,0.6843359389853276,0
2021-05-27 00:00:00-04:00,118.55672483396802,118.55672483396802,116.92952356734123,117.24811553955078,35224000,0.0,0.0,-0.0074066280388350725,116.72833709716797,114.97751235961914,1.657834748251139,-1.3086092944172378,0
2021-05-28 00:00:00-04:00,117.830707614923,117.91258561269424,116.76029647620672,116.95879364013672,21482000,0.0,0.0,-0.0024676038338242723,117.35083618164063,115.3669204711914,0.4480794502776907,-0.8719139747862812,1
2021-06-01 00:00:00-04:00,117.83168978545552,118.39096348703528,116.83124568620666,118.1661605834961,23354000,0.0,0.0,0.010323011257060699,117.55072326660157,115.82476196289062,0.5554690704403107,0.3344707980405701,0
2021-06-02 00:00:00-04:00,118.56168261975796,118.78450163427122,116.73597664095516,117.6406478881836,21158000,0.0,0.0,-0.004447235085895618,117.62734527587891,116.36130828857422,0.5307913044652225,-0.9210347315743661,0
2021-06-03 00:00:00-04:00,116.4069589139595,116.96722459641708,115.60253582286344,116.49876403808594,18696000,0.0,0.0,-0.009706541663923929,117.30249633789063,116.73885574340821,0.637835563747744,0.09180512412643793,1
2021-06-04 00:00:00-04:00,117.57512855840815,119.05196883289784,117.2346984558086,118.78101348876952,24458000,0.0,0.0,0.01959033187628889,117.60907592773438,117.16870651245117,0.9138431614884436,1.2058849303613641,1
2021-06-07 00:00:00-04:00,118.57608038074804,119.3239317671164,118.1572478636839,119.2142562866211,24120000,0.0,0.0,0.0036474078232422436,118.06016845703125,117.70550231933593,1.057916806305205,0.6381759058730552,0
2021-06-08 00:00:00-04:00,119.69611425817284,120.06879431068796,118.8410711054014,119.02269744873048,24240000,0.0,0.0,-0.0016068450524076017,118.23147583007812,117.89109954833984,1.1451253779543022,-0.673416809442358,1
2021-06-09 00:00:00-04:00,119.66732391656954,119.73927477924008,118.94627056496574,119.49413299560548,17942000,0.0,0.0,0.003960887771662813,118.6021728515625,118.1147590637207,1.204511579125258,-0.17319092096406052,1
2021-06-10 00:00:00-04:00,119.44350754541122,120.8866061388171,119.28768721444555,120.84342956542967,25904000,0.0,0.0,0.011291739067003537,119.47110595703126,118.38680114746094,0.8104122236450695,1.399922020018451,0
2021-06-11 00:00:00-04:00,121.08511637699016,121.17047000516756,120.04100343499866,120.59879302978516,21958000,0.0,0.0,-0.002024409076474165,119.83466186523438,118.72186889648438,0.8309118359204982,-0.48632334720500126,1
2021-06-14 00:00:00-04:00,120.7010138258984,121.52776727722208,119.99336321142542,121.52727508544922,22098000,0.0,0.0,0.007698933234221883,120.297265625,119.17871704101563,1.021234933158896,0.8262612595508187,0
2021-06-15 00:00:00-04:00,121.5317391337335,121.854798679798,120.1481955864892,120.50897216796876,21562000,0.0,0.0,-0.008379212952519977,120.59452056884766,119.41299819946289,0.7331739682680459,-1.0227669657647311,0
2021-06-16 00:00:00-04:00,120.66031764210322,120.97196589201818,118.5740833616936,119.86681365966795,26472000,0.0,0.0,-0.005328719486593525,120.66905670166015,119.63561477661133,0.6002296705912917,-0.7935039824352685,1
2021-06-17 00:00:00-04:00,119.79239741332196,121.60370879783736,119.59637633604568,120.83055114746094,25842000,0.0,0.0,0.008040069293318242,120.6664810180664,120.06879348754883,0.5993212868545479,1.038153734138973,0
2021-06-18 00:00:00-04:00,120.45685158183925,120.6910818510485,119.1149929914567,119.21027374267578,46116000,0.0,0.0,-0.013409501069044816,120.38877716064454,120.11171951293946,0.8898180744562314,-1.2465778391634643,1
2021-06-21 00:00:00-04:00,119.59687474547188,121.08512653724668,118.99938415373178,120.89903259277344,27414000,0.0,0.0,0.014166219043695527,120.26312866210938,120.28019714355469,0.7163012944682801,1.302157847301558,1
2021-06-22 00:00:00-04:00,120.83698717040798,121.48211428370058,120.15613450667917,121.4131317138672,22390000,0.0,0.0,0.004252301363116828,120.44396057128907,120.51924057006836,0.8875411639212851,0.5761445434592218,0
2021-06-23 00:00:00-04:00,121.17791693257504,122.17240182650193,120.9208640849184,121.21116638183594,19148000,0.0,0.0,-0.0016634554201866436,120.71283111572265,120.69094390869141,0.8724916361263978,0.033249449260893016,1
2021-06-24 00:00:00-04:00,121.779864655628,122.13269801966712,121.38287032972356,121.58136749267578,21362000,0.0,0.0,0.0030541832232984234,120.86299438476563,120.76473770141601,0.9582169660118938,-0.19849716295222208,1
2021-06-25 00:00:00-04:00,121.085112104462,121.71336839672357,120.65337662784324,121.5897979736328,34594000,0.0,0.0,6.934023798943478e-05,121.33889923095703,120.86383819580078,0.2902799677338621,0.5046858691707996,1
2021-06-28 00:00:00-04:00,121.758521573653,121.86422922179604,120.49507286854836,121.61709594726562,28526000,0.0,0.0,0.00022450875063340092,121.48251190185547,120.87282028198243,0.17163740562254504,-0.14142562638737388,0
2021-06-29 00:00:00-04:00,121.750585903445,122.09845947524772,120.77843143323554,121.3555679321289,23108000,0.0,0.0,-0.0021504214773400143,121.47099914550782,120.95747985839844,0.17921777200266614,-0.3950179713160935,0
2021-06-30 00:00:00-04:00,121.07965376613676,121.34018980324502,120.44445377750468,121.17394256591795,24474000,0.0,0.0,-0.001496638096675773,121.46355438232422,121.08819274902343,0.19295625353454976,0.09428879978119653,1
2021-07-01 00:00:00-04:00,120.81217357840106,121.66770889111172,120.62012792060024,121.52628326416016,18110000,0.0,0.0,0.0029077266182910844,121.4525375366211,121.15776596069335,0.18599502164829587,0.7141096857590981,1
2021-07-02 00:00:00-04:00,122.22649752476076,124.46359255881022,122.13667630698804,124.31819152832033,25982000,0.0,0.0,0.022973699097597056,121.99821624755859,121.6685577392578,1.3079260956790482,2.0916940035595672,1
2021-07-06 00:00:00-04:00,124.70626257188697,125.47991996172436,123.64825460993832,125.24370574951172,26404000,0.0,0.0,0.007444720758993384,122.72353820800781,122.10302505493163,1.9105085958636872,0.5374431776247519,1
2021-07-07 00:00:00-04:00,126.208410278611,126.32948945977284,125.2069741393354,125.52556610107422,24060000,0.0,0.0,0.002250495143653941,123.55753784179687,122.51426849365234,2.067753193173016,-0.6828441775367793,0
2021-07-08 00:00:00-04:00,123.09592895650106,124.65365544647668,123.09196113332288,124.10629272460938,23790000,0.0,0.0,-0.011306647884957832,124.14400787353516,122.80378112792968,1.5813193117687872,1.01036376810832,1
2021-07-09 00:00:00-04:00,124.08743338198082,124.7916083872216,123.61748109045698,124.57723236083984,18632000,0.0,0.0,0.003794647522631811,124.75419769287109,123.10336761474609,0.6074179596576202,0.489798978859028,1
2021-07-12 00:00:00-04:00,125.2317800964702,126.11659701235094,124.66903075282382,126.02330017089844,17668000,0.0,0.0,0.011607801703846121,125.09521942138672,123.54671783447266,0.7607343390547878,0.7915200744282345,1
2021-07-13 00:00:00-04:00,126.0858217415927,127.09717735782496,125.72455299411632,126.38655090332033,19240000,0.0,0.0,0.0028824092999413242,125.32378845214843,124.02366333007812,0.961656999135423,0.30072916172763087,1
2021-07-14 00:00:00-04:00,126.99843774774148,128.3566826384462,126.95526116951176,127.2753448486328,23742000,0.0,0.0,0.007032345917821203,125.67374420166016,124.61564102172852,1.3090693022063564,0.27690710089132153,0
2021-07-15 00:00:00-04:00,127.6842658802635,127.7348783438164,125.58115294607605,126.0525894165039,24218000,0.0,0.0,-0.00960716652218152,126.06300354003906,125.1035057067871,0.9725809931879271,-1.6316764637595895,0
2021-07-16 00:00:00-04:00,126.70564909050016,126.8530340257524,125.2074703197204,126.0178451538086,20424000,0.0,0.0,-0.0002756330739109858,126.35112609863282,125.55266189575195,0.5392368200282215,-0.6878039366915658,0
2021-07-19 00:00:00-04:00,125.14394623897842,125.2585814894931,122.57882443943063,123.64378356933594,27968000,0.0,0.0,-0.01883909046036336,125.8752227783203,125.48522109985352,1.3465622221901667,-1.500162669642478,1
2021-07-20 00:00:00-04:00,124.5861538619806,126.09029189296702,123.4179859291458,125.26304626464844,26312000,0.0,0.0,0.013096191725679995,125.65052185058593,125.48715515136719,1.3335826156233075,0.676892402667832,1
2021-07-21 00:00:00-04:00,125.18760935637496,126.63914341310972,125.07843365340196,126.59249877929688,20746000,0.0,0.0,0.010613285835629815,125.51395263671876,125.59384841918946,1.1475828269814539,1.4048894229219115,1
2021-07-22 00:00:00-04:00,126.88528161966792,127.51948960821602,126.54286761164278,127.45844268798828,14302000,0.0,0.0,0.006840404581957893,125.79512329101563,125.92906341552734,1.4459782738591935,0.5731610683203598,1
2021-07-23 00:00:00-04:00,129.4524250847138,132.3986707367921,128.8271596216959,132.01754760742188,41506000,0.0,0.0,0.035769344292037486,126.99506378173828,126.67309494018555,3.1556729121041176,2.565122522708066,1
2021-07-26 00:00:00-04:00,132.32866235257328,133.23034251225275,131.3093559344711,133.0298614501953,30572000,0.0,0.0,0.007668024903656923,128.87227935791014,127.37375106811524,3.4424227788294144,0.7011990976220375,0
2021-07-27 00:00:00-04:00,133.2437410108282,133.39112593555546,129.12833653384382,130.91085815429688,54710000,0.0,0.0,-0.015928779243987723,130.00184173583983,127.8261817932129,2.8350830019695055,-2.332882856531313,1
2021-07-28 00:00:00-04:00,135.28980809616644,137.2599234097083,134.2630655744144,135.0734405517578,95130000,0.0,0.0,0.03179707517121888,131.69803009033203,128.6059913635254,2.8223661614389526,-0.2163675444086266,0
2021-07-29 00:00:00-04:00,135.12899677919694,135.63616633400994,134.5265540400748,134.75929260253906,31716000,0.0,0.0,-0.0023257566249552664,133.1582000732422,129.4766616821289,1.7748061815671339,-0.36970417665787636,0
2021-07-30 00:00:00-04:00,134.0223752606491,134.2898550052644,133.24822569744882,133.7161865234375,25576000,0.0,0.0,-0.007740513169493313,133.4979278564453,130.2464958190918,1.6607930278886867,-0.3061887372116132,1
2021-08-02 00:00:00-04:00,134.10374439184372,134.32159603083082,132.79066767952273,133.8432159423828,21634000,0.0,0.0,0.0009499928336877961,133.6605987548828,131.26643905639648,1.6432256784730581,-0.2605284494609066,1
2021-08-03 00:00:00-04:00,134.12160154439192,134.71412469345836,132.31972539676443,134.61289978027344,20762000,0.0,0.0,0.0057506376581832885,134.40100708007813,132.201424407959,0.5927781950126144,0.49129823588151567,0
2021-08-04 00:00:00-04:00,134.33450184746084,134.63225514353746,133.47846680037628,134.1121826171875,19676000,0.0,0.0,-0.003719681872266678,134.20875549316406,132.95339279174806,0.4615174392977045,-0.22231923027334233,1
2021-08-05 00:00:00-04:00,134.66301914321753,135.32750833169953,133.83477396423808,135.229736328125,17870000,0.0,0.0,0.008332976834233286,134.30284423828124,133.73052215576172,0.621900451011569,0.5667171849074748,0
2021-08-06 00:00:00-04:00,135.0218328558006,135.44910079449588,134.196071269819,134.72059631347656,20488000,0.0,0.0,-0.0037650004242635315,134.50372619628905,134.00082702636718,0.5421306116962543,-0.30123654232403396,1
2021-08-09 00:00:00-04:00,134.92304934714446,136.15523997949722,134.32455935046357,135.88626098632812,17760000,0.0,0.0,0.008652460757664793,134.91233520507814,134.28646697998047,0.6737849138240946,0.9632116391836689,0
2021-08-10 00:00:00-04:00,136.31202800673225,136.73931095163152,135.34186522466686,135.7810516357422,19414000,0.0,0.0,-0.0007742456803379039,135.14596557617188,134.773486328125,0.7429729726205547,-0.5309763709900608,0
2021-08-11 00:00:00-04:00,136.15277807095418,136.6500129504423,135.24959853381438,135.25704956054688,15352000,0.0,0.0,-0.0038591693677630934,135.37493896484375,134.7918472290039,0.47157282944345463,-0.8957285104073094,1
2021-08-12 00:00:00-04:00,134.95579303808665,136.27036900891522,134.40992968897953,136.1651611328125,16506000,0.0,0.0,0.006713968515623447,135.56202392578126,134.93243408203125,0.5739963174689011,1.2093680947258463,1
2021-08-13 00:00:00-04:00,136.22075907791498,136.82271722045272,136.00539109097147,136.69467163085938,15948000,0.0,0.0,0.0038887369841276165,135.95683898925782,135.23028259277345,0.5275847835185796,0.47391255294439816,1
2021-08-16 00:00:00-04:00,136.4936912096848,137.3249198670096,134.2843860879526,137.27230834960938,22384000,0.0,0.0,0.0042257442214710395,136.23404846191406,135.57319183349608,0.7833638586371946,0.7786171399245632,0
2021-08-17 00:00:00-04:00,136.71701126967452,137.22864843735246,135.06152034652905,135.6366729736328,21716000,0.0,0.0,-0.011915260955697504,136.20517272949218,135.67556915283203,0.8065540976801843,-1.0803382960417025,0
2021-08-18 00:00:00-04:00,135.47638678008008,136.0763610262698,134.30672701456993,134.4332733154297,19258000,0.0,0.0,-0.008872229256442044,136.04041748046876,135.70767822265626,1.0847910604811273,-1.0431134646503892,1
2021-08-19 00:00:00-04:00,133.42736229214302,135.32997885564367,133.2432522758854,134.6625213623047,21782000,0.0,0.0,0.0017052924564078253,135.7398895263672,135.6509567260742,1.2388036625377996,1.2351590701616715,1
2021-08-20 00:00:00-04:00,134.98014118566647,136.52248864700474,134.23576540706904,136.39892578125,31194000,0.0,0.0,0.012894489137579512,135.6807403564453,135.81878967285155,1.1878304649599065,1.4187845955835314,1
2021-08-23 00:00:00-04:00,136.9348797849165,139.81809430193286,136.57559486721578,138.99134826660156,28454000,0.0,0.0,0.01900617963450224,136.02454833984376,136.1292984008789,1.8357410809145838,2.056468481685073,1
