Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-12-30 00:00:00+05:30,3265.370467794672,3317.3931371882327,3264.172926431202,3311.849365234375,1966475,0.0,0.0
2021-12-31 00:00:00+05:30,3319.8765654123854,3335.1329814850587,3309.676025708375,3315.929443359375,1207141,0.0,0.0
2022-01-03 00:00:00+05:30,3326.262938126187,3397.2232141395452,3321.827920875352,3386.357421875,2346158,0.0,0.0
2022-01-04 00:00:00+05:30,3398.1989730548594,3449.689349616876,3380.9909763489923,3445.78662109375,2488606,0.0,0.0
2022-01-05 00:00:00+05:30,3428.268921570531,3432.7039395803245,3381.6124454860555,3424.676513671875,1733031,0.0,0.0
2022-01-06 00:00:00+05:30,3381.2578336506826,3401.658917117096,3345.777688491704,3377.221923828125,1810293,0.0,0.0
2022-01-07 00:00:00+05:30,3388.353496871756,3428.1798688915587,3367.4201268665024,3418.068115234375,2460591,0.0,0.0
2022-01-10 00:00:00+05:30,3528.500232508882,3528.500232508882,3424.7208139056797,3441.44091796875,3937092,0.0,0.0
2022-01-11 00:00:00+05:30,3420.2858084459604,3481.4890555369284,3420.2858084459604,3473.417236328125,1906106,0.0,0.0
2022-01-12 00:00:00+05:30,3481.4888900484816,3485.0369042039447,3403.0334703465164,3423.744873046875,3203744,0.0,0.0
2022-01-13 00:00:00+05:30,3475.279539676,3479.71455695481,3421.17232887451,3457.45068359375,6684507,0.0,0.0
2022-01-14 00:00:00+05:30,3439.6666946537052,3527.613007244821,3423.877988650264,3519.762939453125,3348123,0.0,0.0
2022-01-17 00:00:00+05:30,3541.539043469743,3586.155365505401,3514.574222074522,3565.000244140625,3442604,0.0,0.0
2022-01-18 00:00:00+05:30,3578.1282350812835,3585.002513185261,3530.2744327520645,3539.6767578125,2389041,0.0,0.0
2022-01-19 00:00:00+05:30,3564.9112784096897,3564.9112784096897,3474.722221889604,3478.40966796875,3102539,7.0,0.0
2022-01-20 00:00:00+05:30,3474.2781567850393,3483.1637786694,3386.3105001298686,3400.127685546875,6176776,0.0,0.0
2022-01-21 00:00:00+05:30,3382.7558392501955,3422.341323309093,3350.8565473453277,3406.302734375,3112358,0.0,0.0
2022-01-24 00:00:00+05:30,3412.0783119544003,3420.6528490636674,3323.3110488936,3351.07861328125,3258414,0.0,0.0
2022-01-25 00:00:00+05:30,3349.434945125185,3384.888487297155,3307.4059130384235,3349.790283203125,3330501,0.0,0.0
2022-01-27 00:00:00+05:30,3315.224906284254,3317.357368364835,3221.1262748655804,3242.5849609375,5718297,0.0,0.0
2022-01-28 00:00:00+05:30,3239.6974191245527,3314.1589665493984,3239.6974191245527,3278.838623046875,3143862,0.0,0.0
2022-01-31 00:00:00+05:30,3331.2197934091673,3339.2168534626967,3306.6953891380213,3319.890625,2739393,0.0,0.0
2022-02-01 00:00:00+05:30,3349.879425432354,3383.644788341221,3320.02364934981,3377.11376953125,2105169,0.0,0.0
2022-02-02 00:00:00+05:30,3401.3267935830777,3433.4039723342744,3377.1134762316,3426.47314453125,1984212,0.0,0.0
2022-02-03 00:00:00+05:30,3421.853466093333,3449.843178942447,3390.7982566523374,3398.3955078125,1960538,0.0,0.0
2022-02-04 00:00:00+05:30,3390.13143394976,3398.4838319273167,3348.990960352186,3389.77587890625,2307366,0.0,0.0
2022-02-07 00:00:00+05:30,3368.538966045395,3404.7923435959337,3337.572489673576,3357.876220703125,1919149,0.0,0.0
2022-02-08 00:00:00+05:30,3369.028014039471,3376.2697091125106,3306.33990816381,3326.2880859375,2946443,0.0,0.0
2022-02-09 00:00:00+05:30,3332.1080478469007,3356.9433164433626,3328.642742250787,3341.482421875,1638721,0.0,0.0
2022-02-10 00:00:00+05:30,3367.472674927871,3367.472674927871,3339.2163568872406,3350.190185546875,2112459,0.0,0.0
2022-02-11 00:00:00+05:30,3334.3296693022535,3334.3296693022535,3278.794531572369,3283.19287109375,3851488,0.0,0.0
2022-02-14 00:00:00+05:30,3309.0057078067457,3370.538641551541,3296.5658367247656,3317.669189453125,5951745,0.0,0.0
2022-02-15 00:00:00+05:30,3364.09621997698,3407.6357642925827,3330.3308590791657,3392.3525390625,3931683,0.0,0.0
2022-02-16 00:00:00+05:30,3415.633244203749,3424.6078095847042,3381.867879146584,3388.1767578125,3256906,0.0,0.0
2022-02-17 00:00:00+05:30,3398.749958306675,3407.6355791127057,3357.8761025989347,3362.49658203125,3134372,0.0,0.0
2022-02-18 00:00:00+05:30,3348.9908552959514,3390.708806246124,3338.8613332210016,3371.115966796875,3688883,0.0,0.0
2022-02-21 00:00:00+05:30,3385.4215360997177,3401.2379845633295,3292.6112699207597,3304.917724609375,7465922,0.0,0.0
2022-02-22 00:00:00+05:30,3243.2511527993324,3259.1563251038156,3172.1661960256483,3186.738525390625,5408531,0.0,0.0
2022-02-23 00:00:00+05:30,3208.5978033646575,3219.1716057796148,3159.415803432267,3166.65771484375,2426203,0.0,0.0
2022-02-24 00:00:00+05:30,3086.8652011266936,3095.6176259058466,3013.2034786967215,3022.57763671875,5039136,0.0,0.0
2022-02-25 00:00:00+05:30,3081.533618769083,3136.6244735452315,3076.20224572623,3128.4052734375,2549723,0.0,0.0
2022-02-28 00:00:00+05:30,3101.082276188568,3166.61374262665,3070.7822164584545,3158.1279296875,3288942,0.0,0.0
2022-03-02 00:00:00+05:30,3156.617065851155,3173.8995564350007,3115.2989255099646,3150.974609375,2761341,0.0,0.0
2022-03-03 00:00:00+05:30,3165.813823365856,3179.8086775840598,3136.713412213718,3149.419677734375,1928039,0.0,0.0
2022-03-04 00:00:00+05:30,3111.3002726289433,3164.347387967224,3098.460593342772,3131.60400390625,2370257,0.0,0.0
2022-03-07 00:00:00+05:30,3065.539317577579,3152.618405439203,3049.145389831269,3096.550048828125,3054130,0.0,0.0
2022-03-08 00:00:00+05:30,3074.425300915981,3206.8210725450217,3074.425300915981,3198.779541015625,3300992,0.0,0.0
2022-03-09 00:00:00+05:30,3203.2666130344987,3246.806159231084,3196.2025871914693,3227.791015625,2719654,0.0,0.0
2022-03-10 00:00:00+05:30,3273.4630982851195,3273.4630982851195,3212.152307356326,3217.439208984375,2005441,0.0,0.0
2022-03-11 00:00:00+05:30,3201.7115509453934,3234.2330122460926,3192.4705914053425,3198.068359375,1623423,0.0,0.0
2022-03-14 00:00:00+05:30,3181.0525657618205,3241.7858768007827,3181.0525657618205,3237.031982421875,1765688,0.0,0.0
2022-03-15 00:00:00+05:30,3251.2485526079276,3251.2485526079276,3185.850298719793,3193.403076171875,3651133,0.0,0.0
2022-03-16 00:00:00+05:30,3234.8108570892805,3259.246318858256,3213.263222620275,3248.49462890625,3090475,0.0,0.0
2022-03-17 00:00:00+05:30,3284.6586005161084,3296.5652453564253,3252.4037543243194,3263.46630859375,3600452,0.0,0.0
2022-03-21 00:00:00+05:30,3284.1257408719225,3300.075388245015,3212.1522059664503,3222.54833984375,2413831,0.0,0.0
2022-03-22 00:00:00+05:30,3234.366348219692,3297.4542632536477,3221.0379154660395,3288.524169921875,2907611,0.0,0.0
2022-03-23 00:00:00+05:30,3294.7884114089247,3314.15910942593,3278.79429290694,3298.697998046875,1596195,0.0,0.0
2022-03-24 00:00:00+05:30,3287.680425506592,3339.394706650704,3283.2376141207724,3331.975341796875,1879046,0.0,0.0
2022-03-25 00:00:00+05:30,3340.904599959908,3358.320504138264,3262.800077046092,3294.299560546875,1690133,0.0,0.0
2022-03-28 00:00:00+05:30,3283.237762893008,3299.2318846066955,3253.2043131771416,3294.5224609375,1760990,0.0,0.0
2022-03-29 00:00:00+05:30,3283.0149923595486,3307.228310863317,3279.6828843085714,3292.433837890625,2689063,0.0,0.0
2022-03-30 00:00:00+05:30,3321.445538331854,3321.445538331854,3293.189216689556,3315.71435546875,1583455,0.0,0.0
2022-03-31 00:00:00+05:30,3323.2226941539616,3336.24004386944,3305.6291188569076,3323.17822265625,2168110,0.0,0.0
2022-04-01 00:00:00+05:30,3330.330769870303,3343.6592014466246,3312.603999260616,3339.8828125,1387014,0.0,0.0
2022-04-04 00:00:00+05:30,3342.770605271368,3358.764722999939,3320.6454958538197,3350.190185546875,1472994,0.0,0.0
2022-04-05 00:00:00+05:30,3351.656507431064,3408.1691482536567,3351.656507431064,3389.68701171875,2314947,0.0,0.0
2022-04-06 00:00:00+05:30,3384.799946643338,3384.799946643338,3315.358682300862,3336.862060546875,2051729,0.0,0.0
2022-04-07 00:00:00+05:30,3328.1095666362144,3328.1095666362144,3269.0201830609085,3273.59619140625,2494829,0.0,0.0
2022-04-08 00:00:00+05:30,3278.7947760071893,3292.1232100559987,3236.5880681859585,3274.929443359375,2296773,0.0,0.0
2022-04-11 00:00:00+05:30,3278.794246196316,3298.6536964936704,3248.6720768870196,3284.48095703125,2291660,0.0,0.0
2022-04-12 00:00:00+05:30,3272.574044963782,3322.3335199890253,3241.7854565655507,3279.771484375,4483476,0.0,0.0
2022-04-13 00:00:00+05:30,3293.89988537501,3296.432374272563,3248.1834062092184,3253.8701171875,1621672,0.0,0.0
2022-04-18 00:00:00+05:30,3207.7097228524217,3207.7097228524217,3129.960525968879,3134.89208984375,3820792,0.0,0.0
2022-04-19 00:00:00+05:30,3154.3955685792644,3166.4356288546082,3055.8983694740664,3084.998779296875,3170014,0.0,0.0
2022-04-20 00:00:00+05:30,3109.96785358262,3171.4118459733177,3092.1966087050055,3160.438232421875,2640370,0.0,0.0
2022-04-21 00:00:00+05:30,3181.0525434049096,3237.9205218344946,3169.856573377936,3224.281005859375,2280996,0.0,0.0
2022-04-22 00:00:00+05:30,3182.0303466809823,3213.929644546312,3173.500062343697,3209.9755859375,1581465,0.0,0.0
2022-04-25 00:00:00+05:30,3161.5036053093327,3184.6062173773603,3139.3784982178163,3152.795654296875,1960694,0.0,0.0
2022-04-26 00:00:00+05:30,3176.7427973254776,3188.071964429589,3126.094756154156,3151.10791015625,1943469,0.0,0.0
2022-04-27 00:00:00+05:30,3150.841311128136,3170.789487548089,3115.5654379746916,3164.347412109375,1727648,0.0,0.0
2022-04-28 00:00:00+05:30,3188.1606831223926,3202.7330141868824,3143.777051447349,3184.873046875,1703660,0.0,0.0
2022-04-29 00:00:00+05:30,3196.158346677765,3219.4831052544378,3142.7114152271593,3151.463623046875,2051115,0.0,0.0
2022-05-02 00:00:00+05:30,3127.6496864948044,3152.573897085291,3103.5253119643658,3147.642333984375,1324161,0.0,0.0
2022-05-04 00:00:00+05:30,3144.176898799808,3150.3523618271915,3079.1341983708458,3091.973876953125,2305825,0.0,0.0
2022-05-05 00:00:00+05:30,3120.719554345007,3139.290418532952,3096.950514238651,3121.87451171875,1612262,0.0,0.0
2022-05-06 00:00:00+05:30,3073.536567962998,3087.3092816962812,3042.881172879239,3050.07861328125,2010812,0.0,0.0
2022-05-09 00:00:00+05:30,3019.3341828755033,3070.8707875272926,2973.8843157191677,3061.185546875,2481830,0.0,0.0
2022-05-10 00:00:00+05:30,3051.3227863163397,3078.6905471809036,3040.660039247092,3055.54345703125,1622685,0.0,0.0
2022-05-11 00:00:00+05:30,3052.211345927517,3064.162464870448,3005.25074397707,3031.7744140625,1841769,0.0,0.0
2022-05-12 00:00:00+05:30,3001.563261406277,3065.2731309391734,2976.772461562635,3028.797607421875,2807195,0.0,0.0
2022-05-13 00:00:00+05:30,3052.2107706705233,3056.564638125786,3005.2501775708447,3034.3505859375,2187823,0.0,0.0
2022-05-16 00:00:00+05:30,3034.4403520171136,3047.7687869454467,2991.434022088691,3000.497314453125,1195813,0.0,0.0
2022-05-17 00:00:00+05:30,2994.4541855799725,3080.644706648595,2977.0382821780336,3066.9609375,1754076,0.0,0.0
2022-05-18 00:00:00+05:30,3078.867807778195,3105.5246719148026,3059.3639122384,3064.47314453125,1866781,0.0,0.0
2022-05-19 00:00:00+05:30,3018.445930591596,3025.5544285146852,2870.056036447117,2898.445556640625,4642963,0.0,0.0
2022-05-20 00:00:00+05:30,2941.1409581818916,2944.6062640779983,2905.6429407592427,2926.035400390625,3065125,0.0,0.0
2022-05-23 00:00:00+05:30,2936.5204567843207,2966.820298209671,2902.932761610268,2951.58154296875,2293690,0.0,0.0
2022-05-24 00:00:00+05:30,2945.716660226276,2954.3358864396305,2910.5742015114233,2921.59228515625,1711510,0.0,0.0
2022-05-25 00:00:00+05:30,2945.6110559752246,2945.6110559752246,2821.4478094645397,2833.613525390625,3548046,22.0,0.0
2022-05-26 00:00:00+05:30,2854.50145711165,2899.6761119484217,2845.153478156193,2886.660400390625,2813186,0.0,0.0
2022-05-27 00:00:00+05:30,2910.1425040806,2933.1323360554616,2888.6733595010373,2917.388427734375,3103153,0.0,0.0
2022-05-30 00:00:00+05:30,2949.3231893846983,3029.4747349681716,2939.7963456033503,3019.321533203125,2094624,0.0,0.0
2022-05-31 00:00:00+05:30,3000.446972276188,3026.6124915565733,2974.3709951207434,3009.571533203125,4840965,0.0,0.0
2022-06-01 00:00:00+05:30,3030.727683584082,3030.727683584082,2987.834163972776,3001.386474609375,1493835,0.0,0.0
2022-06-02 00:00:00+05:30,3001.2069020116674,3070.0870604184925,2993.424382338286,3062.0361328125,2657939,0.0,0.0
2022-06-03 00:00:00+05:30,3094.5979714961795,3110.6105050464353,3069.37177211008,3077.3779296875,1913622,0.0,0.0
2022-06-06 00:00:00+05:30,3057.563601837621,3088.872766865215,3021.021246154396,3069.14794921875,1084210,0.0,0.0
2022-06-07 00:00:00+05:30,3042.401450088687,3058.3244425730218,3002.1020331693508,3008.095458984375,2308256,0.0,0.0
2022-06-08 00:00:00+05:30,3023.704930238696,3053.940682272369,2993.6034913799344,3045.174072265625,2185707,0.0,0.0
2022-06-09 00:00:00+05:30,3028.043078769134,3074.559545562633,2999.507102844347,3065.70361328125,1279197,0.0,0.0
2022-06-10 00:00:00+05:30,3025.359920942585,3035.1999443400923,2998.5234934948394,3005.59033203125,1527582,0.0,0.0
2022-06-13 00:00:00+05:30,2943.061760387616,2945.745403330219,2855.7985936915675,2880.085693359375,3030921,0.0,0.0
2022-06-14 00:00:00+05:30,2853.606749841241,2897.3500386797054,2839.920128333768,2871.98974609375,2611493,0.0,0.0
2022-06-15 00:00:00+05:30,2879.101425225986,2892.966912903787,2863.4468423639523,2868.18798828125,1404536,0.0,0.0
2022-06-16 00:00:00+05:30,2898.3346221554743,2902.6732659696545,2802.662786871745,2810.6689453125,2032028,0.0,0.0
2022-06-17 00:00:00+05:30,2765.9411536425396,2789.870301721433,2704.9778226240087,2763.16796875,5240434,0.0,0.0
2022-06-20 00:00:00+05:30,2767.7301097628797,2807.7611124816544,2745.3664210931734,2784.189697265625,1502769,0.0,0.0
2022-06-21 00:00:00+05:30,2799.9338157288753,2896.321313698456,2795.8188096638946,2873.241943359375,2964461,0.0,0.0
2022-06-22 00:00:00+05:30,2862.4631509845726,2907.772123867537,2847.3453819322376,2883.08251953125,3336315,0.0,0.0
2022-06-23 00:00:00+05:30,2883.0814379508006,2968.108210194981,2883.0814379508006,2959.87841796875,3692578,0.0,0.0
2022-06-24 00:00:00+05:30,2986.894115729963,2992.2614007537363,2931.879444236284,2945.83447265625,2132118,0.0,0.0
2022-06-27 00:00:00+05:30,2996.734310666759,3008.2738867735548,2957.821492005862,2965.15673828125,2037686,0.0,0.0
2022-06-28 00:00:00+05:30,2958.2688019152474,2978.843395941268,2927.496452991012,2968.242919921875,1400046,0.0,0.0
2022-06-29 00:00:00+05:30,2926.0653540821827,2981.527308210307,2926.0653540821827,2943.509033203125,2133994,0.0,0.0
2022-06-30 00:00:00+05:30,2926.959856201318,2961.7576717790407,2911.752546434991,2922.57666015625,2719603,0.0,0.0
2022-07-01 00:00:00+05:30,2916.22547160432,2981.5274530236807,2909.113861142531,2965.51513671875,1502879,0.0,0.0
2022-07-04 00:00:00+05:30,2962.7416439730086,2968.0641585009434,2884.9607740218207,2893.90625,2622535,0.0,0.0
2022-07-05 00:00:00+05:30,2911.7524940289427,2926.959803521567,2868.769437342766,2877.133544921875,2170627,0.0,0.0
2022-07-06 00:00:00+05:30,2879.101361167748,2923.828739778401,2864.5649631192855,2916.89599609375,2182144,0.0,0.0
2022-07-07 00:00:00+05:30,2926.06545613533,2969.3614764130343,2920.742941127774,2941.138671875,1989921,0.0,0.0
2022-07-08 00:00:00+05:30,2952.0065108155095,2956.479247953109,2907.279139439517,2921.099853515625,2136916,0.0,0.0
2022-07-11 00:00:00+05:30,2868.053220532435,2884.915527329393,2778.4643807395646,2785.44189453125,6974600,0.0,0.0
2022-07-12 00:00:00+05:30,2786.4256889678177,2805.4795928143903,2755.429708025315,2759.410400390625,3734815,0.0,0.0
2022-07-13 00:00:00+05:30,2776.6761235088443,2782.0434098300598,2714.9523308148655,2718.306884765625,3863530,0.0,0.0
2022-07-14 00:00:00+05:30,2740.9535014589414,2741.85041032722,2661.1286121821595,2689.60546875,4764908,8.0,0.0
2022-07-15 00:00:00+05:30,2707.364223712299,2716.6470988263773,2648.5718054355975,2685.88330078125,4574806,0.0,0.0
2022-07-18 00:00:00+05:30,2711.3548866696588,2759.7430652159546,2703.5518251004723,2747.6796875,3202795,0.0,0.0
2022-07-19 00:00:00+05:30,2717.678694261558,2761.5374492687492,2717.678694261558,2757.322021484375,1865074,0.0,0.0
2022-07-20 00:00:00+05:30,2787.413066314355,2844.9496752294567,2778.6682059727723,2838.536865234375,3402251,0.0,0.0
2022-07-21 00:00:00+05:30,2840.5103301995564,2855.757780661632,2819.9263158701324,2849.74853515625,2420640,0.0,0.0
2022-07-22 00:00:00+05:30,2856.6546240126586,2867.417529974402,2819.4329075616306,2844.097900390625,2075886,0.0,0.0
2022-07-25 00:00:00+05:30,2838.716542307275,2857.9551935626573,2824.4557790199847,2840.2861328125,1797504,0.0,0.0
2022-07-26 00:00:00+05:30,2838.44692278628,2842.213895536808,2777.277793161116,2794.677734375,2639367,0.0,0.0
2022-07-27 00:00:00+05:30,2793.870864668994,2864.816437135854,2789.3863207449663,2860.107666015625,1389808,0.0,0.0
2022-07-28 00:00:00+05:30,2884.459134431069,2927.5107633031744,2871.588403627416,2924.37158203125,2106333,0.0,0.0
2022-07-29 00:00:00+05:30,2950.8302896163445,2975.315946452222,2937.3766560770605,2961.50341796875,2430257,0.0,0.0
2022-08-01 00:00:00+05:30,2984.0149469892617,2984.0149469892617,2933.7880648036894,2958.72216796875,1306913,0.0,0.0
2022-08-02 00:00:00+05:30,2950.829856355455,2971.368979620975,2934.3714928201657,2952.4443359375,1269114,0.0,0.0
2022-08-03 00:00:00+05:30,2941.8612149554574,3003.747929538362,2939.2153774741914,2995.227294921875,2895824,0.0,0.0
2022-08-04 00:00:00+05:30,3004.6448173920953,3038.637577140398,2966.3917403654004,3009.08447265625,2150567,0.0,0.0
2022-08-05 00:00:00+05:30,3014.6901237242273,3028.861328010929,3009.129332388708,3018.143310546875,1106933,0.0,0.0
2022-08-08 00:00:00+05:30,3018.0984733695386,3030.565419593508,2992.08811505521,3026.57421875,1068836,0.0,0.0
2022-08-10 00:00:00+05:30,3036.036244028681,3036.036244028681,2991.190804678183,3008.456298828125,1878359,0.0,0.0
2022-08-11 00:00:00+05:30,3049.4899618791087,3075.231200998242,3027.1121308061656,3069.67041015625,1449248,0.0,0.0
2022-08-12 00:00:00+05:30,3066.531632271564,3066.531632271564,3032.673320157422,3050.880615234375,1472354,0.0,0.0
2022-08-16 00:00:00+05:30,3059.355611870299,3062.8087979948655,3038.2782571711045,3042.942138671875,839942,0.0,0.0
2022-08-17 00:00:00+05:30,3036.126264902708,3065.589589525235,3023.56954088203,3050.476806640625,1622326,0.0,0.0
2022-08-18 00:00:00+05:30,3040.521293033734,3042.3151109057303,3015.407842825786,3032.67333984375,1430659,0.0,0.0
2022-08-19 00:00:00+05:30,3037.8306088419754,3068.773967568001,3023.7042929018335,3036.70947265625,1398410,0.0,0.0
2022-08-22 00:00:00+05:30,3018.0979945979097,3035.229039600273,3002.3123127432127,3008.725341796875,1536532,0.0,0.0
2022-08-23 00:00:00+05:30,2977.6924120107906,2997.3795169400164,2932.8918599626186,2945.98681640625,1849256,0.0,0.0
2022-08-24 00:00:00+05:30,2952.624311511234,2966.974854945067,2915.133472995961,2919.752685546875,1691923,0.0,0.0
2022-08-25 00:00:00+05:30,2938.2732577100746,2940.201524060297,2883.337593169555,2886.431884765625,1946930,0.0,0.0
2022-08-26 00:00:00+05:30,2900.872215467774,2921.23200171297,2885.1763112522453,2890.01953125,1457962,0.0,0.0
2022-08-29 00:00:00+05:30,2802.840110903929,2818.7153534977124,2763.376122142402,2809.61181640625,2539173,0.0,0.0
2022-08-30 00:00:00+05:30,2829.747060527474,2893.87603511629,2818.1770254281655,2880.1083984375,3431525,0.0,0.0
2022-09-01 00:00:00+05:30,2861.139691675106,2861.139691675106,2799.2529710714753,2808.849853515625,3546935,0.0,0.0
2022-09-02 00:00:00+05:30,2836.9226654285976,2836.9226654285976,2798.6247016941093,2807.683349609375,2052900,0.0,0.0
2022-09-05 00:00:00+05:30,2801.6291623975735,2823.4240906299206,2791.4044893857963,2810.3740234375,2147912,0.0,0.0
2022-09-06 00:00:00+05:30,2812.257791314557,2817.0563414080293,2786.112985069215,2804.678955078125,1936453,0.0,0.0
2022-09-07 00:00:00+05:30,2782.211346585574,2835.936100924758,2782.211346585574,2824.904296875,1291534,0.0,0.0
2022-09-08 00:00:00+05:30,2843.201212734981,2855.309482883852,2834.321902214568,2842.88720703125,1346113,0.0,0.0
2022-09-09 00:00:00+05:30,2865.623822507905,2900.1548137963414,2841.8557375950854,2885.938720703125,1561185,0.0,0.0
2022-09-12 00:00:00+05:30,2905.8949993497577,2932.712706306049,2892.531144596041,2908.630615234375,1785928,0.0,0.0
2022-09-13 00:00:00+05:30,2927.017323620031,2927.017323620031,2892.5312200007593,2896.432861328125,1972678,0.0,0.0
2022-09-14 00:00:00+05:30,2811.8095578663533,2817.549687556805,2792.79513192333,2798.714599609375,5090269,0.0,0.0
2022-09-15 00:00:00+05:30,2807.324470182577,2814.275513199802,2780.417206890092,2784.31884765625,2138023,0.0,0.0
2022-09-16 00:00:00+05:30,2758.8915488003336,2775.349913346331,2690.7264780237324,2698.529541015625,5322221,0.0,0.0
2022-09-19 00:00:00+05:30,2723.0148277864723,2728.396280015299,2679.7838720092655,2716.55712890625,2072220,0.0,0.0
2022-09-20 00:00:00+05:30,2735.571797602663,2762.434171951961,2717.6336218806787,2726.871826171875,1544295,0.0,0.0
2022-09-21 00:00:00+05:30,2715.8396884709605,2727.858178103322,2689.066874759079,2691.802490234375,2253818,0.0,0.0
2022-09-22 00:00:00+05:30,2681.757642079149,2717.5891092550232,2672.1607605323097,2697.36376953125,2017983,0.0,0.0
2022-09-23 00:00:00+05:30,2694.3140576546994,2710.9068705929853,2671.891337467826,2674.626953125,2652374,0.0,0.0
2022-09-26 00:00:00+05:30,2654.715589532401,2713.9115701152955,2624.4449176434205,2685.70361328125,2925489,0.0,0.0
2022-09-27 00:00:00+05:30,2699.1575251901013,2713.1493914587795,2669.200855861596,2706.377685546875,2227447,0.0,0.0
2022-09-28 00:00:00+05:30,2672.7880439651785,2735.5267665048214,2672.7880439651785,2722.700927734375,2739767,0.0,0.0
2022-09-29 00:00:00+05:30,2739.1596194850167,2740.818988441174,2681.757453261362,2688.304931640625,2493902,0.0,0.0
2022-09-30 00:00:00+05:30,2682.5195232802307,2708.3952083772824,2645.9704930699468,2694.80712890625,2817353,0.0,0.0
2022-10-03 00:00:00+05:30,2686.2422500409975,2709.2927657878695,2667.4071624781054,2677.228271484375,1763331,0.0,0.0
2022-10-04 00:00:00+05:30,2717.589197171234,2778.623894292473,2711.3557238367157,2772.47998046875,2145875,0.0,0.0
2022-10-06 00:00:00+05:30,2790.283818055789,2801.9436347175456,2773.6461127940524,2782.166748046875,1790816,0.0,0.0
2022-10-07 00:00:00+05:30,2778.085574778819,2784.902170094704,2742.8372297358187,2748.93603515625,1939879,0.0,0.0
2022-10-10 00:00:00+05:30,2699.6954393603482,2804.633767069704,2695.210895441145,2797.054931640625,3064063,0.0,0.0
2022-10-11 00:00:00+05:30,2780.417520985849,2820.778420484031,2738.5768094281584,2753.106689453125,4730645,0.0,0.0
2022-10-12 00:00:00+05:30,2766.8739951763155,2789.296716194542,2746.3797595487877,2781.090087890625,1665247,0.0,0.0
2022-10-13 00:00:00+05:30,2781.089792030079,2789.3861979242265,2737.679496345662,2783.376953125,2054781,0.0,0.0
2022-10-14 00:00:00+05:30,2820.778388463066,2825.262932800845,2754.407132263935,2779.655029296875,2245977,0.0,0.0
2022-10-17 00:00:00+05:30,2763.019215303223,2813.1512922234274,2761.9401831157984,2798.17919921875,1517005,8.0,0.0
2022-10-18 00:00:00+05:30,2832.574556753205,2837.385525165027,2813.2861167744586,2827.80859375,1793722,0.0,0.0
2022-10-19 00:00:00+05:30,2840.668030854225,2840.668030854225,2798.404213997578,2807.26171875,1194289,0.0,0.0
2022-10-20 00:00:00+05:30,2792.1089031255924,2841.5665487526157,2792.1089031255924,2839.138671875,1587601,0.0,0.0
2022-10-21 00:00:00+05:30,2839.5890559762415,2841.9269226796287,2811.8927230154723,2821.24462890625,1021913,0.0,0.0
2022-10-24 00:00:00+05:30,2850.6493675283837,2857.753197352684,2837.0709054901563,2843.095703125,260949,0.0,0.0
2022-10-25 00:00:00+05:30,2860.001066749578,2863.373179310594,2833.608577956596,2843.455322265625,2069643,0.0,0.0
2022-10-27 00:00:00+05:30,2842.1960183251845,2854.1558203964987,2818.501441205394,2839.228515625,2438421,0.0,0.0
2022-10-28 00:00:00+05:30,2832.574703596726,2858.2027604387918,2828.0785532735567,2844.489501953125,1355739,0.0,0.0
2022-10-31 00:00:00+05:30,2876.637048668789,2876.637048668789,2857.5734147297503,2871.37646484375,1919414,0.0,0.0
2022-11-01 00:00:00+05:30,2890.5750595933964,2933.8281137695244,2880.638523413628,2931.22021484375,2991060,0.0,0.0
2022-11-02 00:00:00+05:30,2940.482435498772,2940.482435498772,2897.364395986869,2915.0341796875,1405955,0.0,0.0
2022-11-03 00:00:00+05:30,2902.7596009654008,2902.7596009654008,2873.040003965025,2883.60595703125,1422652,0.0,0.0
2022-11-04 00:00:00+05:30,2892.823257100407,2895.565952837209,2847.0973182984712,2893.182861328125,1464013,0.0,0.0
2022-11-07 00:00:00+05:30,2903.6142382524736,2916.0236585887765,2873.1304231020613,2907.840576171875,1474498,0.0,0.0
2022-11-09 00:00:00+05:30,2922.317763177847,2922.317763177847,2879.019705987638,2891.96875,1162267,0.0,0.0
2022-11-10 00:00:00+05:30,2850.5592360046676,2900.01688836437,2850.5592360046676,2882.61669921875,1573092,0.0,0.0
2022-11-11 00:00:00+05:30,2940.1230593285322,3004.867631737678,2927.0392164131276,2981.80224609375,3265394,0.0,0.0
2022-11-14 00:00:00+05:30,2989.0404470492617,3011.5211965005947,2975.5519973784617,2999.381591796875,1342074,0.0,0.0
2022-11-15 00:00:00+05:30,2986.3430134656087,3003.3833791047664,2960.26534186353,2996.774169921875,1400708,0.0,0.0
2022-11-16 00:00:00+05:30,3002.4394221817815,3028.517096203142,2986.747900169754,3017.23193359375,1748235,0.0,0.0
2022-11-17 00:00:00+05:30,3003.4284137988952,3021.4130150791284,2983.420544874636,3011.521484375,1417986,0.0,0.0
2022-11-18 00:00:00+05:30,3012.4207626399884,3023.8859461395887,2986.3430903663884,3006.53076171875,1164540,0.0,0.0
2022-11-21 00:00:00+05:30,2987.6920446515246,2997.7633779898833,2943.180154144301,2952.6220703125,1304194,0.0,0.0
2022-11-22 00:00:00+05:30,2949.474783354145,2984.4997524987552,2927.2188379614577,2980.90283203125,1149739,0.0,0.0
2022-11-23 00:00:00+05:30,2994.436345699814,2994.436345699814,2959.366370479906,2974.923095703125,1150011,0.0,0.0
