Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-03-18 00:00:00-04:00,101.64102114164612,102.66181170828624,100.20189786741744,100.30908966064453,31700000,0.0,0.0
2021-03-19 00:00:00-04:00,100.72545519221457,101.08820812478666,99.39549992944659,100.5879898071289,46072000,0.0,0.0
2021-03-22 00:00:00-04:00,100.62122640768891,101.6489606264983,99.944833798889,100.77307891845703,33536000,0.0,0.0
2021-03-23 00:00:00-04:00,101.23261887288946,102.4315602691178,100.63960345971093,101.30110168457031,28510000,0.0,0.0
2021-03-24 00:00:00-04:00,101.81868694086641,102.6047475271792,100.6892203526668,100.8644027709961,25218000,0.0,0.0
2021-03-25 00:00:00-04:00,100.69170066123667,101.51497849194996,99.05605651294476,100.86092376708984,35616000,0.0,0.0
2021-03-26 00:00:00-04:00,100.82767512282554,101.20482275574092,99.44114815336599,100.47732543945312,27978000,0.0,0.0
2021-03-29 00:00:00-04:00,100.34978722521926,101.6921456617526,99.52055008099022,101.52242279052734,26492000,0.0,0.0
2021-03-30 00:00:00-04:00,101.87922713070152,102.36009090991652,101.04403828817071,101.55616760253906,27312000,0.0,0.0
2021-03-31 00:00:00-04:00,101.94969987021643,103.53075620217572,101.58247178886016,102.35265350341797,42570000,0.0,0.0
2021-04-01 00:00:00-04:00,103.82801379599191,105.98669892569983,103.78732089156456,105.69043731689453,39880000,0.0,0.0
2021-04-05 00:00:00-04:00,106.55241526747184,110.61373186270573,106.45614255746916,110.1159896850586,48510000,0.0,0.0
2021-04-06 00:00:00-04:00,109.71699078502452,110.56459034294618,109.2639169575813,109.63461303710938,35240000,0.0,0.0
2021-04-07 00:00:00-04:00,109.82519791468398,111.3834241955768,109.82519791468398,111.11197662353516,24134000,0.0,0.0
2021-04-08 00:00:00-04:00,112.35110546289924,112.73768803911382,111.30947619166977,111.67769622802734,28664000,0.0,0.0
2021-04-09 00:00:00-04:00,111.43006856726271,112.84586958165409,111.02413150339015,112.6821060180664,26146000,0.0,0.0
2021-04-12 00:00:00-04:00,111.86081786456195,111.99827567762381,110.55567663945638,111.3893814086914,25024000,0.0,0.0
2021-04-13 00:00:00-04:00,111.7054829333092,112.32480405880901,111.31145691408278,111.87619018554688,25682000,0.0,0.0
2021-04-14 00:00:00-04:00,112.52131494179199,112.52131494179199,110.96259662557597,111.2548828125,21002000,0.0,0.0
2021-04-15 00:00:00-04:00,112.24938267586431,113.93911498034575,111.71442319637966,113.4056396484375,29174000,0.0,0.0
2021-04-16 00:00:00-04:00,113.60364566317921,113.85177090924829,112.69451439811739,113.28157806396484,26282000,0.0,0.0
2021-04-19 00:00:00-04:00,112.65779320044837,114.34057420260662,112.65779320044837,113.62944793701172,30290000,0.0,0.0
2021-04-20 00:00:00-04:00,114.0130523362759,114.08798664621497,112.00969537265847,113.09598541259766,22288000,0.0,0.0
2021-04-21 00:00:00-04:00,112.75059219366896,113.14511042002438,111.39929855085491,113.063232421875,23204000,0.0,0.0
2021-04-22 00:00:00-04:00,112.91683621189621,113.58578546454932,111.17599162675704,111.78141784667969,24146000,0.0,0.0
2021-04-23 00:00:00-04:00,112.49998747236313,114.44132071147847,112.2146449476843,114.13414001464844,29066000,0.0,0.0
2021-04-26 00:00:00-04:00,114.36191465854154,115.35491539207553,114.0046137037265,114.63038635253906,32038000,0.0,0.0
2021-04-27 00:00:00-04:00,115.01249899515436,115.05319189753914,113.45079717646414,113.68999481201172,44386000,0.0,0.0
2021-04-28 00:00:00-04:00,118.72791724786315,120.65733919240779,116.77864861756532,117.06746673583984,81106000,0.0,0.0
2021-04-29 00:00:00-04:00,118.56564700649055,119.3065470422006,117.80240903725968,118.7408218383789,41234000,0.0,0.0
2021-04-30 00:00:00-04:00,117.51311042017052,118.19942267241335,116.44815879879016,116.79255676269531,44856000,0.0,0.0
2021-05-03 00:00:00-04:00,117.35876574374358,118.18452723288044,115.89929599373691,116.27545166015625,28242000,0.0,0.0
2021-05-04 00:00:00-04:00,114.81002610533777,115.37773525338912,111.98785142103567,114.47654724121094,44818000,0.0,0.0
2021-05-05 00:00:00-04:00,115.558371229532,115.87447949341325,114.54849975152723,114.87056732177734,26636000,0.0,0.0
2021-05-06 00:00:00-04:00,114.45172515333141,115.99109649658203,113.79221092567428,115.99109649658203,25190000,0.0,0.0
2021-05-07 00:00:00-04:00,117.30816048876812,117.6733970925237,116.4283032840996,116.71463775634766,28898000,0.0,0.0
2021-05-10 00:00:00-04:00,115.5340544612841,115.67598742632394,113.37040211218113,113.72820281982422,30914000,0.0,0.0
2021-05-11 00:00:00-04:00,111.31246512837205,113.15900979976799,110.85839167705417,112.65184020996094,34186000,0.0,0.0
2021-05-12 00:00:00-04:00,110.47478602478672,111.5561162328278,108.85849635134446,109.18750762939453,46376000,0.0,0.0
2021-05-13 00:00:00-04:00,110.47130973397276,111.13231572556356,109.50858260758544,110.61621856689453,33204000,0.0,0.0
2021-05-14 00:00:00-04:00,112.08015480939481,113.37933665290709,111.65635497248752,113.06471252441406,31996000,0.0,0.0
2021-05-17 00:00:00-04:00,112.32974908564816,113.63042247395875,111.92977138455169,113.5877456665039,21598000,0.0,0.0
2021-05-18 00:00:00-04:00,114.25423490932972,114.5187387900611,112.26128967783525,112.27518463134766,22204000,0.0,0.0
2021-05-19 00:00:00-04:00,110.58594292832795,112.89648041648023,110.43756603914663,112.7232894897461,23684000,0.0,0.0
2021-05-20 00:00:00-04:00,113.69098569300493,114.73310713657823,113.31978979628988,114.48250579833984,32352000,0.0,0.0
2021-05-21 00:00:00-04:00,115.00157068390298,115.07502083676242,113.60660840966908,113.84629821777344,40632000,0.0,0.0
2021-05-24 00:00:00-04:00,114.87652646965049,117.39052855183634,114.73112544261134,117.1667251586914,31832000,0.0,0.0
2021-05-25 00:00:00-04:00,117.71061174116315,118.30611079968943,116.86698744390246,117.25753784179688,22440000,0.0,0.0
2021-05-26 00:00:00-04:00,117.43867278904202,118.55375229526585,117.4356969215563,118.12300872802734,21572000,0.0,0.0
2021-05-27 00:00:00-04:00,118.55672483396802,118.55672483396802,116.92952356734123,117.24811553955078,35224000,0.0,0.0
2021-05-28 00:00:00-04:00,117.83070761492301,117.91258561269424,116.76029647620672,116.95879364013672,21482000,0.0,0.0
2021-06-01 00:00:00-04:00,117.83168978545551,118.39096348703528,116.83124568620666,118.1661605834961,23354000,0.0,0.0
2021-06-02 00:00:00-04:00,118.56168261975796,118.78450163427122,116.73597664095516,117.6406478881836,21158000,0.0,0.0
2021-06-03 00:00:00-04:00,116.4069589139595,116.96722459641707,115.60253582286343,116.49876403808594,18696000,0.0,0.0
2021-06-04 00:00:00-04:00,117.57512855840817,119.05196883289784,117.2346984558086,118.78101348876953,24458000,0.0,0.0
2021-06-07 00:00:00-04:00,118.57608038074805,119.3239317671164,118.1572478636839,119.2142562866211,24120000,0.0,0.0
2021-06-08 00:00:00-04:00,119.69611425817284,120.06879431068795,118.8410711054014,119.02269744873047,24240000,0.0,0.0
2021-06-09 00:00:00-04:00,119.66732391656954,119.73927477924008,118.94627056496574,119.49413299560547,17942000,0.0,0.0
2021-06-10 00:00:00-04:00,119.44350754541122,120.8866061388171,119.28768721444555,120.84342956542969,25904000,0.0,0.0
2021-06-11 00:00:00-04:00,121.08511637699016,121.17047000516757,120.04100343499866,120.59879302978516,21958000,0.0,0.0
2021-06-14 00:00:00-04:00,120.7010138258984,121.52776727722208,119.99336321142542,121.52727508544922,22098000,0.0,0.0
2021-06-15 00:00:00-04:00,121.5317391337335,121.85479867979801,120.1481955864892,120.50897216796875,21562000,0.0,0.0
2021-06-16 00:00:00-04:00,120.66031764210322,120.97196589201818,118.57408336169361,119.86681365966797,26472000,0.0,0.0
2021-06-17 00:00:00-04:00,119.79239741332196,121.60370879783737,119.59637633604568,120.83055114746094,25842000,0.0,0.0
2021-06-18 00:00:00-04:00,120.45685158183923,120.6910818510485,119.1149929914567,119.21027374267578,46116000,0.0,0.0
2021-06-21 00:00:00-04:00,119.59687474547188,121.08512653724667,118.99938415373178,120.89903259277344,27414000,0.0,0.0
2021-06-22 00:00:00-04:00,120.83698717040798,121.48211428370058,120.15613450667915,121.41313171386719,22390000,0.0,0.0
2021-06-23 00:00:00-04:00,121.17791693257503,122.17240182650191,120.92086408491839,121.21116638183594,19148000,0.0,0.0
2021-06-24 00:00:00-04:00,121.779864655628,122.13269801966713,121.38287032972356,121.58136749267578,21362000,0.0,0.0
2021-06-25 00:00:00-04:00,121.08511210446201,121.71336839672355,120.65337662784323,121.58979797363281,34594000,0.0,0.0
2021-06-28 00:00:00-04:00,121.758521573653,121.86422922179605,120.49507286854836,121.61709594726562,28526000,0.0,0.0
2021-06-29 00:00:00-04:00,121.750585903445,122.09845947524772,120.77843143323554,121.3555679321289,23108000,0.0,0.0
2021-06-30 00:00:00-04:00,121.07965376613676,121.34018980324502,120.44445377750469,121.17394256591797,24474000,0.0,0.0
2021-07-01 00:00:00-04:00,120.81217357840106,121.66770889111173,120.62012792060024,121.52628326416016,18110000,0.0,0.0
2021-07-02 00:00:00-04:00,122.22649752476075,124.46359255881022,122.13667630698805,124.31819152832031,25982000,0.0,0.0
2021-07-06 00:00:00-04:00,124.70626257188695,125.47991996172436,123.64825460993833,125.24370574951172,26404000,0.0,0.0
2021-07-07 00:00:00-04:00,126.208410278611,126.32948945977284,125.20697413933541,125.52556610107422,24060000,0.0,0.0
2021-07-08 00:00:00-04:00,123.09592895650106,124.65365544647669,123.09196113332287,124.10629272460938,23790000,0.0,0.0
2021-07-09 00:00:00-04:00,124.08743338198082,124.7916083872216,123.61748109045698,124.57723236083984,18632000,0.0,0.0
2021-07-12 00:00:00-04:00,125.2317800964702,126.11659701235094,124.66903075282382,126.02330017089844,17668000,0.0,0.0
2021-07-13 00:00:00-04:00,126.0858217415927,127.09717735782496,125.72455299411631,126.38655090332031,19240000,0.0,0.0
2021-07-14 00:00:00-04:00,126.99843774774149,128.3566826384462,126.95526116951177,127.27534484863281,23742000,0.0,0.0
2021-07-15 00:00:00-04:00,127.6842658802635,127.73487834381639,125.58115294607605,126.0525894165039,24218000,0.0,0.0
2021-07-16 00:00:00-04:00,126.70564909050017,126.8530340257524,125.20747031972039,126.0178451538086,20424000,0.0,0.0
2021-07-19 00:00:00-04:00,125.14394623897842,125.2585814894931,122.57882443943065,123.64378356933594,27968000,0.0,0.0
2021-07-20 00:00:00-04:00,124.5861538619806,126.09029189296702,123.4179859291458,125.26304626464844,26312000,0.0,0.0
2021-07-21 00:00:00-04:00,125.18760935637495,126.63914341310972,125.07843365340196,126.59249877929688,20746000,0.0,0.0
2021-07-22 00:00:00-04:00,126.88528161966792,127.51948960821602,126.54286761164278,127.45844268798828,14302000,0.0,0.0
2021-07-23 00:00:00-04:00,129.4524250847138,132.3986707367921,128.8271596216959,132.01754760742188,41506000,0.0,0.0
2021-07-26 00:00:00-04:00,132.32866235257328,133.23034251225275,131.3093559344711,133.0298614501953,30572000,0.0,0.0
2021-07-27 00:00:00-04:00,133.2437410108282,133.39112593555546,129.12833653384382,130.91085815429688,54710000,0.0,0.0
2021-07-28 00:00:00-04:00,135.28980809616644,137.2599234097083,134.2630655744144,135.0734405517578,95130000,0.0,0.0
2021-07-29 00:00:00-04:00,135.12899677919694,135.63616633400994,134.52655404007479,134.75929260253906,31716000,0.0,0.0
2021-07-30 00:00:00-04:00,134.0223752606491,134.2898550052644,133.24822569744882,133.7161865234375,25576000,0.0,0.0
2021-08-02 00:00:00-04:00,134.10374439184372,134.32159603083082,132.79066767952273,133.8432159423828,21634000,0.0,0.0
2021-08-03 00:00:00-04:00,134.12160154439192,134.71412469345836,132.31972539676443,134.61289978027344,20762000,0.0,0.0
2021-08-04 00:00:00-04:00,134.33450184746084,134.63225514353746,133.47846680037628,134.1121826171875,19676000,0.0,0.0
2021-08-05 00:00:00-04:00,134.66301914321753,135.32750833169953,133.83477396423808,135.229736328125,17870000,0.0,0.0
2021-08-06 00:00:00-04:00,135.0218328558006,135.44910079449588,134.196071269819,134.72059631347656,20488000,0.0,0.0
2021-08-09 00:00:00-04:00,134.92304934714446,136.15523997949722,134.32455935046355,135.88626098632812,17760000,0.0,0.0
2021-08-10 00:00:00-04:00,136.31202800673225,136.73931095163152,135.34186522466686,135.7810516357422,19414000,0.0,0.0
2021-08-11 00:00:00-04:00,136.15277807095418,136.6500129504423,135.24959853381438,135.25704956054688,15352000,0.0,0.0
2021-08-12 00:00:00-04:00,134.95579303808665,136.27036900891522,134.40992968897953,136.1651611328125,16506000,0.0,0.0
2021-08-13 00:00:00-04:00,136.22075907791498,136.82271722045272,136.00539109097147,136.69467163085938,15948000,0.0,0.0
2021-08-16 00:00:00-04:00,136.4936912096848,137.3249198670096,134.2843860879526,137.27230834960938,22384000,0.0,0.0
2021-08-17 00:00:00-04:00,136.71701126967452,137.22864843735246,135.06152034652905,135.6366729736328,21716000,0.0,0.0
2021-08-18 00:00:00-04:00,135.47638678008008,136.0763610262698,134.30672701456993,134.4332733154297,19258000,0.0,0.0
2021-08-19 00:00:00-04:00,133.42736229214302,135.32997885564367,133.2432522758854,134.6625213623047,21782000,0.0,0.0
2021-08-20 00:00:00-04:00,134.98014118566647,136.52248864700474,134.23576540706904,136.39892578125,31194000,0.0,0.0
2021-08-23 00:00:00-04:00,136.9348797849165,139.81809430193286,136.57559486721578,138.99134826660156,28454000,0.0,0.0
2021-08-24 00:00:00-04:00,139.55704424673573,141.01453771679073,139.2860964529623,140.20217895507812,19268000,0.0,0.0
2021-08-25 00:00:00-04:00,140.56295954298056,141.12322528868177,140.31583381143977,141.0135498046875,15848000,0.0,0.0
2021-08-26 00:00:00-04:00,140.6870101446203,141.34950029059405,140.29695193911797,140.3798370361328,20610000,0.0,0.0
2021-08-27 00:00:00-04:00,140.59023537546233,143.42878866169718,140.43589917778093,142.92410278320312,28780000,0.0,0.0
2021-08-30 00:00:00-04:00,143.31711771847773,144.8758510974579,143.08189549994657,143.50619506835938,24434000,0.0,0.0
2021-08-31 00:00:00-04:00,144.0585493114056,144.08285601526092,143.19904608984555,143.61241149902344,22448000,0.0,0.0
2021-09-01 00:00:00-04:00,143.91264203896188,145.15723608656572,143.79701482675657,144.12652587890625,21936000,0.0,0.0
2021-09-02 00:00:00-04:00,144.12702918117816,144.4282505704674,142.1112538267308,142.21249389648438,32342000,0.0,0.0
2021-09-03 00:00:00-04:00,142.0075510389245,143.0739868689535,141.33264245354516,142.66160583496094,19850000,0.0,0.0
2021-09-07 00:00:00-04:00,142.75586232811756,143.48088345011595,142.5419785225867,143.19851684570312,20124000,0.0,0.0
2021-09-08 00:00:00-04:00,143.0194090417109,143.31714724471485,141.92765181614863,142.61346435546875,18344000,0.0,0.0
2021-09-09 00:00:00-04:00,142.76182262055423,143.22829924541583,142.10380011064456,142.46456909179688,15314000,0.0,0.0
2021-09-10 00:00:00-04:00,143.13103101123474,143.63324834342055,139.6825992095329,139.81956481933594,36840000,0.0,0.0
2021-09-13 00:00:00-04:00,140.8850133140272,141.87801407207704,140.19076541104684,141.26515197753906,22094000,0.0,0.0
2021-09-14 00:00:00-04:00,141.9231620681561,142.28791402642847,140.68700352159263,141.4755401611328,19674000,0.0,0.0
2021-09-15 00:00:00-04:00,141.70083390468355,143.36724367006724,140.28751670074934,143.34640502929688,27408000,0.0,0.0
2021-09-16 00:00:00-04:00,142.871012257135,143.21789389256512,141.33363224313416,142.53306579589844,26190000,0.0,0.0
2021-09-17 00:00:00-04:00,141.95789782730313,142.3742466109802,139.41659826215943,139.74412536621094,53384000,0.0,0.0
2021-09-20 00:00:00-04:00,137.12541555299168,137.95762854767855,135.29971724995474,137.67922973632812,46518000,0.0,0.0
2021-09-21 00:00:00-04:00,138.70150564295537,138.961549489437,137.24104391217074,137.99038696289062,25332000,0.0,0.0
2021-09-22 00:00:00-04:00,138.25934422526794,139.83046573683288,137.51248488570442,139.2314910888672,25056000,0.0,0.0
2021-09-23 00:00:00-04:00,139.93024135046866,140.6339242140277,139.34863720343068,140.1570281982422,20952000,0.0,0.0
2021-09-24 00:00:00-04:00,139.48458758729717,141.26315661492927,139.18931795972466,141.1485137939453,22984000,0.0,0.0
2021-09-27 00:00:00-04:00,139.74860330168596,140.87410203574274,139.01713059177794,140.01409912109375,21882000,0.0,0.0
2021-09-28 00:00:00-04:00,137.61522900485204,138.0534160284958,134.3449399306605,134.81141662597656,45772000,0.0,0.0
2021-09-29 00:00:00-04:00,135.952776944704,136.1224998181307,132.86114615387476,133.34597778320312,30848000,0.0,0.0
2021-09-30 00:00:00-04:00,133.25467295688009,134.5260573598816,132.5544581975898,132.67355346679688,37996000,0.0,0.0
2021-10-01 00:00:00-04:00,133.4392677350906,135.88381020641216,133.06757963803923,135.51905822753906,35360000,0.0,0.0
2021-10-04 00:00:00-04:00,134.94090486104298,134.94090486104298,130.0672375051425,132.65716552734375,51202000,0.0,0.0
2021-10-05 00:00:00-04:00,133.03581349340732,136.1954422891802,133.03581349340732,135.00294494628906,32404000,0.0,0.0
2021-10-06 00:00:00-04:00,133.73949382505162,136.71699647050733,133.54099667756023,136.53338623046875,24364000,0.0,0.0
2021-10-07 00:00:00-04:00,137.850443401675,138.99182860687787,137.61125333266637,138.1809539794922,25110000,0.0,0.0
2021-10-08 00:00:00-04:00,138.53029594438388,139.2786394526992,138.17349477354347,138.73724365234375,26526000,0.0,0.0
2021-10-11 00:00:00-04:00,138.24743994592924,139.6567893779869,137.81767325329827,137.8722686767578,17954000,0.0,0.0
2021-10-12 00:00:00-04:00,138.43401141680982,138.4608169354208,134.7419071206259,135.42575073242188,36332000,0.0,0.0
2021-10-13 00:00:00-04:00,136.37208893538062,136.96511180410653,135.49521531767547,136.5502471923828,19654000,0.0,0.0
2021-10-14 00:00:00-04:00,138.42808787011938,140.27760845343832,137.78395264117304,140.09251403808594,31894000,0.0,0.0
2021-10-15 00:00:00-04:00,140.55251849051083,140.65524269555343,139.69946688773342,140.307861328125,30274000,0.0,0.0
2021-10-18 00:00:00-04:00,140.01855803335158,141.7251609960852,140.01160677138375,141.70729064941406,20396000,0.0,0.0
2021-10-19 00:00:00-04:00,142.3122411781201,142.58518805329703,141.53065568841217,142.16287231445312,20164000,0.0,0.0
2021-10-20 00:00:00-04:00,142.2631058944433,142.4695538565035,140.3163131219319,140.70587158203125,23288000,0.0,0.0
2021-10-21 00:00:00-04:00,140.70586399440023,141.08997046295738,139.44638307898973,140.82199096679688,26292000,0.0,0.0
2021-10-22 00:00:00-04:00,138.10650299028052,139.52875553803523,135.03571082515822,136.53488159179688,50588000,0.0,0.0
2021-10-25 00:00:00-04:00,136.51849946532073,136.9651218337323,134.40843556139117,136.41627502441406,34412000,0.0,0.0
2021-10-26 00:00:00-04:00,138.21916373627255,139.0325068979377,137.267355663292,138.26382446289062,49236000,0.0,0.0
2021-10-27 00:00:00-04:00,138.35958967330268,147.5352558412774,138.35958967330268,145.12100219726562,85782000,0.0,0.0
2021-10-28 00:00:00-04:00,146.03114674370437,146.0544690636937,143.54244317975258,144.75527954101562,36206000,0.0,0.0
2021-10-29 00:00:00-04:00,143.99006104419053,147.13033561970673,143.56477703683294,146.93580627441406,43320000,0.0,0.0
2021-11-01 00:00:00-04:00,146.93581200680188,146.93581200680188,142.15145003137462,142.42091369628906,46924000,0.0,0.0
2021-11-02 00:00:00-04:00,143.49528827408025,145.50956421119818,143.25311477300548,144.34188842773438,33482000,0.0,0.0
2021-11-03 00:00:00-04:00,144.8063933276679,145.56913921007816,143.50671917135764,145.49867248535156,27494000,0.0,0.0
2021-11-04 00:00:00-04:00,146.02119056573684,148.61063405572054,145.21081578710826,147.15562438964844,38412000,0.0,0.0
2021-11-05 00:00:00-04:00,148.05085702722778,149.20017778946539,147.08566141589458,147.73574829101562,38354000,0.0,0.0
2021-11-08 00:00:00-05:00,148.70144323665562,149.48552742281953,147.31740001470018,147.9134063720703,23052000,0.0,0.0
2021-11-09 00:00:00-05:00,148.11388298473145,148.71087370768657,146.1407847267169,147.80174255371094,19530000,0.0,0.0
2021-11-10 00:00:00-05:00,146.3938976345835,146.95963047439804,143.45361947712578,144.7994384765625,29970000,0.0,0.0
2021-11-11 00:00:00-05:00,145.39095562609714,146.42911672786738,144.50861485628576,144.67337036132812,16518000,0.0,0.0
2021-11-12 00:00:00-05:00,145.51600107030356,147.7337564391423,144.32053550188084,147.5630340576172,22360000,0.0,0.0
2021-11-15 00:00:00-05:00,147.78388336285937,148.42801853120432,146.46832288502367,147.3387451171875,23508000,0.0,0.0
2021-11-16 00:00:00-05:00,147.03852213551875,147.64691660374896,146.20779328379493,146.76707458496094,18904000,0.0,0.0
2021-11-17 00:00:00-05:00,146.91742834177577,147.44543653660836,146.13584294303453,146.93678283691406,19594000,0.0,0.0
2021-11-18 00:00:00-05:00,147.1298197269716,149.45128376291623,146.77550224440623,148.71484375,35608000,0.0,0.0
2021-11-19 00:00:00-05:00,148.85083725616562,149.83441828627738,147.7824174970797,147.80970764160156,33682000,0.0,0.0
2021-11-22 00:00:00-05:00,148.2126406962462,148.7059076930002,145.05152784228244,145.20486450195312,30594000,0.0,0.0
2021-11-23 00:00:00-05:00,145.05700179836145,145.5602035724951,143.03429028793806,144.68878173828125,27218000,0.0,0.0
2021-11-24 00:00:00-05:00,144.38257946964197,145.1527611600918,143.29033776996786,145.02423095703125,18040000,0.0,0.0
2021-11-26 00:00:00-05:00,143.26603338725357,143.47346574331712,140.7788290261977,141.1167755126953,30470000,0.0,0.0
2021-11-29 00:00:00-05:00,142.92013818734432,145.2004097478787,142.81443053508832,144.4391632080078,32596000,0.0,0.0
2021-11-30 00:00:00-05:00,143.92106736043897,144.90513286079363,140.53961906199348,140.83340454101562,42068000,0.0,0.0
2021-12-01 00:00:00-05:00,142.92015005272097,144.85602381982557,139.85530937917687,139.99375915527344,34020000,0.0,0.0
2021-12-02 00:00:00-05:00,140.1907403286436,142.78563565182435,139.1629985850342,141.8938751220703,29194000,0.0,0.0
2021-12-03 00:00:00-05:00,142.60350921008813,143.31711147989998,139.24885161266536,140.9365997314453,41230000,0.0,0.0
2021-12-06 00:00:00-05:00,141.96782338203911,142.77373060812116,139.09899659163847,142.0814666748047,30618000,0.0,0.0
2021-12-07 00:00:00-05:00,144.50465719357044,146.4246594362263,144.13842108192705,146.1651153564453,32240000,0.0,0.0
2021-12-08 00:00:00-05:00,146.48963874269842,147.2801743412199,145.30807576575117,147.07521057128906,24270000,0.0,0.0
2021-12-09 00:00:00-05:00,146.48421241020347,147.98189902251838,146.01178401342344,146.53135681152344,23270000,0.0,0.0
2021-12-10 00:00:00-05:00,147.58488027246938,147.86029563658596,145.60384630237746,146.89161682128906,24458000,0.0,0.0
2021-12-13 00:00:00-05:00,146.67326661525007,146.86036006274796,144.42625220003177,144.73294067382812,27070000,0.0,0.0
2021-12-14 00:00:00-05:00,142.88835171567422,143.3965055624239,140.15599118684247,142.8278045654297,38446000,0.0,0.0
2021-12-15 00:00:00-05:00,142.33355877435457,145.62071825548696,140.61553692266676,145.3428192138672,36370000,0.0,0.0
2021-12-16 00:00:00-05:00,146.0668723499837,146.56957435647965,142.5300879554228,143.36181640625,33650000,0.0,0.0
2021-12-17 00:00:00-05:00,141.43136775160448,142.75586325436495,140.24036978888418,140.6621856689453,50416000,0.0,0.0
2021-12-20 00:00:00-05:00,138.95013079239632,140.7113292733153,138.27622180996892,140.54507446289062,27192000,0.0,0.0
2021-12-21 00:00:00-05:00,140.9882260878411,142.79011743592406,139.4488622569165,142.39659118652344,28756000,0.0,0.0
2021-12-22 00:00:00-05:00,141.99466107712215,145.40141637919544,141.99466107712215,145.31704711914062,26322000,0.0,0.0
2021-12-23 00:00:00-05:00,145.40137781045914,147.1318028392247,145.35373364931638,145.81475830078125,26384000,0.0,0.0
2021-12-27 00:00:00-05:00,146.15171345394464,147.23155191988448,146.06586006399732,146.79733276367188,15976000,0.0,0.0
2021-12-28 00:00:00-05:00,147.12435498406532,147.18688605386762,144.95922615738593,145.58697509765625,18200000,0.0,0.0
2021-12-29 00:00:00-05:00,145.54481749410752,146.31153120052826,144.55529990736875,145.55523681640625,17788000,0.0,0.0
