Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-12-23 00:00:00+05:30,1643.9237215129017,1671.1690702162794,1640.108471920312,1667.5782470703125,4112933,0.0,0.0
2021-12-24 00:00:00+05:30,1681.357909134367,1683.871529020571,1664.346429323811,1672.8746337890625,3780347,0.0,0.0
2021-12-27 00:00:00+05:30,1669.7326279815125,1682.7493608340567,1656.3119713909696,1675.2535400390625,2647733,0.0,0.0
2021-12-28 00:00:00+05:30,1688.3151125796455,1701.960305344771,1686.2504551628035,1694.868408203125,3340933,0.0,0.0
2021-12-29 00:00:00+05:30,1690.8289706952276,1700.0753847956623,1684.455281068505,1692.6693115234375,3236635,0.0,0.0
2021-12-30 00:00:00+05:30,1691.726590549719,1714.438591263301,1682.6148547067908,1699.222412109375,4584738,0.0,0.0
2021-12-31 00:00:00+05:30,1696.6640031380364,1704.1598248331377,1680.1911232252733,1694.6441650390625,4619420,0.0,0.0
2022-01-03 00:00:00+05:30,1694.6439822250395,1718.2536866238245,1694.6439822250395,1704.2493896484375,3329616,0.0,0.0
2022-01-04 00:00:00+05:30,1704.2494699005285,1711.6107229414722,1685.8914307946536,1704.8779296875,3921999,0.0,0.0
2022-01-05 00:00:00+05:30,1705.640996354203,1708.2443650547573,1651.7786491009124,1655.9530029296875,6995719,0.0,0.0
2022-01-06 00:00:00+05:30,1641.0062872454457,1641.0062872454457,1615.8705235458438,1631.8497314453125,6449205,0.0,0.0
2022-01-07 00:00:00+05:30,1629.739793435008,1648.1876896772642,1621.9747266812612,1628.70751953125,4834389,0.0,0.0
2022-01-10 00:00:00+05:30,1629.3359737764672,1678.6200425032102,1627.5405622351159,1661.428955078125,7857560,0.0,0.0
2022-01-11 00:00:00+05:30,1665.2441133275113,1678.7096991495666,1660.8902624950238,1665.78271484375,5142287,0.0,0.0
2022-01-12 00:00:00+05:30,1677.7221432333852,1695.766005226244,1669.7325408792026,1685.3974609375,5362535,0.0,0.0
2022-01-13 00:00:00+05:30,1710.1293312660496,1716.8621239088293,1675.4329845969487,1702.7681884765625,14277630,0.0,0.0
2022-01-14 00:00:00+05:30,1689.482300136632,1735.2652955175927,1688.5845943448485,1731.9886474609375,7688506,0.0,0.0
2022-01-17 00:00:00+05:30,1740.2476871587562,1754.027449784704,1733.0211113666437,1741.1004638671875,5262464,0.0,0.0
2022-01-18 00:00:00+05:30,1725.48019138657,1746.0376748737065,1715.9196032810285,1724.268310546875,3690315,0.0,0.0
2022-01-19 00:00:00+05:30,1720.0043002642583,1720.0043002642583,1672.2912154253556,1676.0616455078125,5747770,0.0,0.0
2022-01-20 00:00:00+05:30,1655.369343931458,1658.9601668033267,1629.7847309693936,1637.1458740234375,5533463,0.0,0.0
2022-01-21 00:00:00+05:30,1611.3817881916982,1623.0519627022786,1594.325379291619,1603.0330810546875,8252758,0.0,0.0
2022-01-24 00:00:00+05:30,1584.450510006209,1587.7271576234307,1551.235400164719,1559.13525390625,7116712,0.0,0.0
2022-01-25 00:00:00+05:30,1549.978755619526,1562.0080348157867,1526.548657013934,1545.9840087890625,9137653,0.0,0.0
2022-01-27 00:00:00+05:30,1527.8952534020755,1534.807544146456,1494.6801391976826,1506.888916015625,11231734,0.0,0.0
2022-01-28 00:00:00+05:30,1509.0432779159291,1550.8315219794274,1507.6967193693058,1513.7113037109375,10998502,0.0,0.0
2022-01-31 00:00:00+05:30,1542.2584788669017,1570.536209998629,1539.8795367121913,1558.5966796875,8788872,0.0,0.0
2022-02-01 00:00:00+05:30,1585.4381259763172,1597.9162579975496,1557.2501431039855,1590.779541015625,5119935,0.0,0.0
2022-02-02 00:00:00+05:30,1605.9955798264787,1609.4069054950608,1590.7345821422696,1604.2899169921875,4253717,0.0,0.0
2022-02-03 00:00:00+05:30,1597.0185757090092,1597.0185757090092,1556.6218157838234,1560.7064208984375,3832922,0.0,0.0
2022-02-04 00:00:00+05:30,1554.826382864696,1574.530980546349,1535.2115338427761,1562.9954833984375,4700077,0.0,0.0
2022-02-07 00:00:00+05:30,1546.0288675415272,1554.8264281158893,1521.9704181220025,1539.5654296875,4310209,0.0,0.0
2022-02-08 00:00:00+05:30,1535.0769527020025,1548.542540006406,1522.5090712178926,1541.6302490234375,6053401,0.0,0.0
2022-02-09 00:00:00+05:30,1557.5193395682197,1564.7009849379867,1548.542282856011,1559.5841064453125,3867244,0.0,0.0
2022-02-10 00:00:00+05:30,1576.0571267076214,1592.4402566950537,1569.8629350970984,1588.580078125,4334630,0.0,0.0
2022-02-11 00:00:00+05:30,1562.00798096686,1567.3492862638898,1537.769926089788,1545.2657470703125,7551371,0.0,0.0
2022-02-14 00:00:00+05:30,1517.1227543219873,1542.7522979398288,1506.5747115034765,1510.12060546875,7459637,0.0,0.0
2022-02-15 00:00:00+05:30,1525.2020612168308,1568.0675105535606,1517.5266332614685,1560.43701171875,4669915,0.0,0.0
2022-02-16 00:00:00+05:30,1560.4368853788462,1575.8773791141023,1550.2030187946825,1555.9932861328125,5350642,0.0,0.0
2022-02-17 00:00:00+05:30,1565.5988215345953,1570.0873502660593,1544.323239180745,1548.3629150390625,3937950,0.0,0.0
2022-02-18 00:00:00+05:30,1535.076791414694,1546.2981129893628,1529.2417041958663,1532.3387451171875,5602215,0.0,0.0
2022-02-21 00:00:00+05:30,1526.9976047218297,1559.5843699257287,1518.4693994044533,1553.659423828125,5120890,0.0,0.0
2022-02-22 00:00:00+05:30,1526.0101141230716,1571.8828586701877,1518.0654396952104,1556.93603515625,8878515,0.0,0.0
2022-02-23 00:00:00+05:30,1570.9851466934483,1578.3912195278601,1556.0832523614588,1564.5665283203125,5478811,0.0,0.0
2022-02-24 00:00:00+05:30,1517.212402711859,1539.5203677498448,1499.6173926642882,1506.48486328125,13592379,0.0,0.0
2022-02-25 00:00:00+05:30,1539.5652936073436,1551.3701456178273,1505.4524766061313,1521.2520751953125,9737281,0.0,0.0
2022-02-28 00:00:00+05:30,1510.1206091390077,1551.2805065421107,1494.6801136600138,1540.10400390625,15076542,0.0,0.0
2022-03-02 00:00:00+05:30,1535.0769635089493,1539.0268910626946,1518.0205528032943,1528.613525390625,6771489,0.0,0.0
2022-03-03 00:00:00+05:30,1544.2332418617573,1556.531875228253,1531.0819415295864,1544.8167724609375,7344147,0.0,0.0
2022-03-04 00:00:00+05:30,1521.8356673887606,1558.4171765738909,1509.043360495801,1547.016357421875,9074499,0.0,0.0
2022-03-07 00:00:00+05:30,1523.4067415003497,1571.8828546653579,1522.5090357009976,1561.8734130859375,9742588,0.0,0.0
2022-03-08 00:00:00+05:30,1542.66249331056,1615.8704453774808,1542.66249331056,1596.3004150390625,10984500,0.0,0.0
2022-03-09 00:00:00+05:30,1607.7910342826165,1644.2378666327916,1607.7910342826165,1627.854736328125,10193515,0.0,0.0
2022-03-10 00:00:00+05:30,1656.042703365668,1656.042703365668,1625.0269254755779,1639.1209716796875,6547182,0.0,0.0
2022-03-11 00:00:00+05:30,1628.4381055277083,1644.058206295609,1625.744988484388,1635.6197509765625,4758657,0.0,0.0
2022-03-14 00:00:00+05:30,1644.1931465505527,1701.1525372767376,1644.1931465505527,1697.2923583984375,10289724,0.0,0.0
2022-03-15 00:00:00+05:30,1695.1826708755325,1695.1826708755325,1642.8015610504856,1651.1502685546875,7140443,0.0,0.0
2022-03-16 00:00:00+05:30,1674.221322699722,1700.2098618649063,1659.8580298508234,1696.1253662109375,5233979,0.0,0.0
2022-03-17 00:00:00+05:30,1726.5577117887435,1726.5577117887435,1645.539758514174,1664.88525390625,17731459,0.0,0.0
2022-03-21 00:00:00+05:30,1670.6303690877041,1693.880969488696,1652.766003084631,1663.49365234375,8362085,0.0,0.0
2022-03-22 00:00:00+05:30,1660.7556174235997,1696.6638469895154,1650.880854292973,1694.329833984375,5709382,0.0,0.0
2022-03-23 00:00:00+05:30,1702.9479208832613,1705.6410383121752,1667.0396884977417,1680.8643798828125,6192824,0.0,0.0
2022-03-24 00:00:00+05:30,1666.2765707577757,1700.7933134465572,1666.2765707577757,1693.701416015625,3784303,0.0,0.0
2022-03-25 00:00:00+05:30,1698.4592312943375,1700.2546427439086,1667.9372366516275,1684.5897216796875,3438588,0.0,0.0
2022-03-28 00:00:00+05:30,1675.11903969184,1688.494878163367,1663.1346890576358,1682.2109375,4008555,0.0,0.0
2022-03-29 00:00:00+05:30,1682.2107806865477,1696.125219429775,1670.2264311695085,1693.072998046875,3917785,0.0,0.0
2022-03-30 00:00:00+05:30,1714.6179310358978,1722.6972825433968,1701.152345190066,1709.186767578125,7795839,0.0,0.0
2022-03-31 00:00:00+05:30,1705.6410203883704,1717.3111957910278,1700.4342829138939,1711.790283203125,5399145,0.0,0.0
2022-04-01 00:00:00+05:30,1693.8361285877643,1714.887394872627,1686.1608099209134,1708.827880859375,6171518,0.0,0.0
2022-04-04 00:00:00+05:30,1696.43952624763,1699.3570700816317,1681.4029541800826,1690.3350830078125,7364074,0.0,0.0
2022-04-05 00:00:00+05:30,1691.0980783575872,1696.3047057811573,1667.1741990144267,1670.7200927734375,5472024,0.0,0.0
2022-04-06 00:00:00+05:30,1665.244192690946,1667.4884571015807,1635.7545802518507,1641.7691650390625,5407453,0.0,0.0
2022-04-07 00:00:00+05:30,1634.7669810824043,1641.1406695276235,1622.6479543380187,1625.7449951171875,5797544,0.0,0.0
2022-04-08 00:00:00+05:30,1636.5174341043307,1649.9830191353592,1623.0518490733023,1628.9766845703125,5131446,0.0,0.0
2022-04-11 00:00:00+05:30,1628.4380071060668,1628.4380071060668,1582.251096437912,1585.8419189453125,8248407,0.0,0.0
2022-04-12 00:00:00+05:30,1577.7177902011679,1577.7177902011679,1551.0110452461267,1564.207275390625,6456184,0.0,0.0
2022-04-13 00:00:00+05:30,1575.4285784375936,1577.7177718117732,1554.8262764028398,1569.683349609375,6257693,0.0,0.0
2022-04-18 00:00:00+05:30,1441.266496563262,1481.2144000805872,1427.352058259475,1455.5400390625,30523965,0.0,0.0
2022-04-19 00:00:00+05:30,1469.2300612636093,1469.2300612636093,1391.4438401538494,1402.21630859375,17044923,0.0,0.0
2022-04-20 00:00:00+05:30,1413.8865344992996,1433.007710513435,1403.114065665019,1425.287353515625,10678747,0.0,0.0
2022-04-21 00:00:00+05:30,1431.8406148458548,1460.7466950238763,1426.6788069866927,1453.2060546875,7766514,0.0,0.0
2022-04-22 00:00:00+05:30,1440.2341156753782,1445.934524945016,1420.5295194238047,1423.2674560546875,8134245,0.0,0.0
2022-04-25 00:00:00+05:30,1411.9115474766672,1411.9115474766672,1395.1243853901856,1401.4083251953125,7000570,0.0,0.0
2022-04-26 00:00:00+05:30,1415.861379600755,1429.1474677320525,1406.3009016069334,1419.272705078125,5345435,0.0,0.0
2022-04-27 00:00:00+05:30,1411.8667052446997,1411.8667052446997,1391.7580747141747,1393.95751953125,8819356,0.0,0.0
2022-04-28 00:00:00+05:30,1409.3980358449844,1437.9451226972992,1398.131784782489,1420.7091064453125,9245177,0.0,0.0
2022-04-29 00:00:00+05:30,1427.352057451814,1433.9053528696272,1401.1390949469912,1407.1986083984375,9831395,0.0,0.0
2022-05-02 00:00:00+05:30,1392.2518104170338,1393.9125440673035,1374.387444834675,1383.364501953125,7072627,0.0,0.0
2022-05-04 00:00:00+05:30,1388.9752818655138,1409.3980885628416,1373.6245347920797,1378.47216796875,6220959,0.0,0.0
2022-05-05 00:00:00+05:30,1400.4658986154006,1426.8135404517482,1398.1317759996657,1422.998291015625,6144870,0.0,0.0
2022-05-06 00:00:00+05:30,1391.4440090997512,1402.081801059126,1378.0233510388225,1385.025390625,6171472,0.0,0.0
2022-05-09 00:00:00+05:30,1382.466931176316,1424.4796064245756,1366.4429045725087,1409.7122802734375,6832202,0.0,0.0
2022-05-10 00:00:00+05:30,1398.62573635202,1408.6351786539851,1387.8981951086735,1394.13720703125,6212545,0.0,0.0
2022-05-11 00:00:00+05:30,1391.39899537121,1391.39899537121,1356.9720014786396,1370.572265625,7846080,0.0,0.0
2022-05-12 00:00:00+05:30,1359.126399726863,1371.2454264087073,1350.4186984628227,1354.4583740234375,7034979,0.0,0.0
2022-05-13 00:00:00+05:30,1363.8843824412697,1372.8165107722343,1344.852954894135,1350.508544921875,6723761,0.0,0.0
2022-05-16 00:00:00+05:30,1355.5356309484275,1357.196364606125,1327.3925786728635,1336.7735595703125,6145331,0.0,0.0
2022-05-17 00:00:00+05:30,1341.9804318999065,1369.0013547558183,1329.4125506103449,1363.121337890625,6516378,0.0,0.0
2022-05-18 00:00:00+05:30,1366.30805947183,1391.1744632386558,1351.3164182898859,1354.8173828125,6594126,0.0,0.0
2022-05-19 00:00:00+05:30,1329.502198702564,1332.8236661016863,1272.6325620859147,1281.1607666015625,16561140,0.0,0.0
2022-05-20 00:00:00+05:30,1304.3664195619865,1316.709873291496,1298.7108296562692,1306.2965087890625,10488908,0.0,0.0
2022-05-23 00:00:00+05:30,1306.2516316480803,1335.7861731182122,1301.718283302418,1318.191162109375,5887569,0.0,0.0
2022-05-24 00:00:00+05:30,1318.370775493057,1319.2236617915048,1288.432307627861,1293.5941162109375,5693167,0.0,0.0
2022-05-25 00:00:00+05:30,1288.2077880074494,1294.9405813245614,1256.114806529215,1266.1690673828125,9630092,0.0,0.0
2022-05-26 00:00:00+05:30,1272.9466588849823,1283.719127084291,1263.1168254863983,1278.2879638671875,13040065,0.0,0.0
2022-05-27 00:00:00+05:30,1296.2420817605998,1316.9342416608813,1290.3621752658935,1311.8621826171875,8284860,0.0,0.0
2022-05-30 00:00:00+05:30,1334.888454697668,1373.4898020762826,1333.093043191686,1370.6171875,10904213,0.0,0.0
2022-05-31 00:00:00+05:30,1370.5263940981097,1377.1490921324805,1350.0688109873222,1364.085205078125,16033857,16.0,0.0
2022-06-01 00:00:00+05:30,1372.612932971673,1374.2005553330084,1335.5079082065708,1341.3594970703125,8738508,0.0,0.0
2022-06-02 00:00:00+05:30,1346.3039171942348,1373.3841995793427,1338.6833068349495,1368.0770263671875,7205840,0.0,0.0
2022-06-03 00:00:00+05:30,1383.408884845195,1410.715969239275,1377.1490940869578,1380.5057373046875,9395707,0.0,0.0
2022-06-06 00:00:00+05:30,1375.3345489968622,1394.0231097698384,1354.4686554434797,1388.0809326171875,6624883,0.0,0.0
2022-06-07 00:00:00+05:30,1378.8274543628195,1378.8274543628195,1363.1780324002411,1366.8975830078125,4904592,0.0,0.0
2022-06-08 00:00:00+05:30,1379.1448683164317,1379.1448683164317,1353.5615113932292,1360.8192138671875,4697608,0.0,0.0
2022-06-09 00:00:00+05:30,1347.2109846360613,1376.1963887958834,1344.0357398911278,1374.4273681640625,4361061,0.0,0.0
2022-06-10 00:00:00+05:30,1348.208985661335,1355.3305843397889,1336.868825108461,1339.77197265625,6516436,0.0,0.0
2022-06-13 00:00:00+05:30,1309.6524503470807,1309.6524503470807,1280.712338233923,1292.32470703125,6987685,0.0,0.0
2022-06-14 00:00:00+05:30,1279.1699820676001,1314.4605803173629,1272.955596856659,1306.8853759765625,6090247,0.0,0.0
2022-06-15 00:00:00+05:30,1306.5679915960773,1312.1927780968697,1287.1990180731677,1290.2381591796875,4651958,0.0,0.0
2022-06-16 00:00:00+05:30,1304.5719418948088,1309.7884152368779,1262.8401551582572,1267.5576171875,6641772,0.0,0.0
2022-06-17 00:00:00+05:30,1261.9784641623437,1267.3309313181774,1240.2960551585052,1258.576416015625,9692047,0.0,0.0
2022-06-20 00:00:00+05:30,1261.0712513196502,1290.374159577052,1253.7681436672126,1282.93505859375,4595194,0.0,0.0
2022-06-21 00:00:00+05:30,1291.8710851982403,1320.9018961015715,1290.737069147329,1315.367919921875,6270787,0.0,0.0
2022-06-22 00:00:00+05:30,1302.8029904960238,1324.1677855678092,1301.8503727550444,1303.8916015625,6253366,0.0,0.0
2022-06-23 00:00:00+05:30,1306.2051203282867,1322.7163500853471,1300.036028581826,1317.6812744140625,6254281,0.0,0.0
2022-06-24 00:00:00+05:30,1322.716195031617,1331.33471619266,1296.3163260449612,1307.38427734375,6114340,0.0,0.0
2022-06-27 00:00:00+05:30,1331.8339449854482,1346.303946473831,1329.2030054210798,1337.776123046875,4511097,0.0,0.0
2022-06-28 00:00:00+05:30,1332.6957115355226,1350.1595593551679,1318.1803055555579,1342.8111572265625,4412178,0.0,0.0
2022-06-29 00:00:00+05:30,1328.794540235472,1339.9533019425135,1321.8090459920393,1327.4791259765625,5060038,0.0,0.0
2022-06-30 00:00:00+05:30,1329.1122592903828,1344.4894731370582,1319.9947256507555,1326.2545166015625,9165177,0.0,0.0
2022-07-01 00:00:00+05:30,1319.0875083390094,1347.2111072100613,1308.5184562919433,1342.1307373046875,4651635,0.0,0.0
2022-07-04 00:00:00+05:30,1342.901839574178,1353.7883939230314,1326.345204835297,1349.9327392578125,4800224,0.0,0.0
2022-07-05 00:00:00+05:30,1359.7305102265677,1369.8458437660197,1335.4171642964982,1339.0006103515625,7379669,0.0,0.0
2022-07-06 00:00:00+05:30,1344.6709122978723,1360.8193461699268,1333.6029592465284,1353.244140625,5209162,0.0,0.0
2022-07-07 00:00:00+05:30,1363.5862347579819,1373.4747656207644,1356.9181321249366,1359.6397705078125,3323472,0.0,0.0
2022-07-08 00:00:00+05:30,1374.4276002803076,1376.1966212108844,1360.7740012737456,1373.9285888671875,3652582,0.0,0.0
2022-07-11 00:00:00+05:30,1356.2831490104652,1360.7285139218584,1330.3368848303196,1336.4605712890625,4702638,0.0,0.0
2022-07-12 00:00:00+05:30,1326.163860792882,1332.3328420632538,1302.7577236881664,1305.116455078125,4710356,0.0,0.0
2022-07-13 00:00:00+05:30,1315.4587822428487,1324.530911775558,1305.1165324268063,1310.4237060546875,5264025,0.0,0.0
2022-07-14 00:00:00+05:30,1316.3659058640824,1318.134926705403,1282.799028870994,1296.2711181640625,6157606,0.0,0.0
2022-07-15 00:00:00+05:30,1311.8298621361157,1311.8298621361157,1279.7599080562986,1297.6319580078125,5620018,0.0,0.0
2022-07-18 00:00:00+05:30,1315.4586780241734,1355.0131375042863,1313.6896572029552,1351.656494140625,5835171,0.0,0.0
2022-07-19 00:00:00+05:30,1335.0092029512389,1348.8894940377877,1333.6936777845513,1346.4400634765625,3418540,0.0,0.0
2022-07-20 00:00:00+05:30,1361.9534428410795,1384.225565088128,1360.8194266522028,1374.6998291015625,5079392,0.0,0.0
2022-07-21 00:00:00+05:30,1376.2417984383378,1392.9798300677912,1363.631518545163,1390.66650390625,5008061,0.0,0.0
2022-07-22 00:00:00+05:30,1391.664542234317,1397.1078194529648,1353.6977057829995,1366.5347900390625,7020642,0.0,0.0
2022-07-25 00:00:00+05:30,1342.765703322451,1376.3779833666647,1342.765703322451,1364.085205078125,7859626,0.0,0.0
2022-07-26 00:00:00+05:30,1357.780012018213,1357.780012018213,1310.9224503800992,1316.5018310546875,7268273,0.0,0.0
2022-07-27 00:00:00+05:30,1316.3657591726785,1336.3244405660616,1310.9224824290286,1334.555419921875,4517285,0.0,0.0
2022-07-28 00:00:00+05:30,1357.5532673695334,1383.0005201751158,1351.6109791825675,1376.604736328125,6636841,0.0,0.0
2022-07-29 00:00:00+05:30,1390.5760269529192,1411.3511145079642,1386.2213605802913,1405.9078369140625,7009465,0.0,0.0
2022-08-01 00:00:00+05:30,1418.8809307454737,1418.8809307454737,1395.202696952757,1407.132568359375,2983249,0.0,0.0
2022-08-02 00:00:00+05:30,1403.050123738897,1403.4583252373575,1386.538782878084,1400.373779296875,4374635,0.0,0.0
2022-08-03 00:00:00+05:30,1405.2726932814403,1424.3241629773152,1397.017078561979,1420.7860107421875,6011955,0.0,0.0
2022-08-04 00:00:00+05:30,1440.2004889831908,1455.033397854832,1428.814922709787,1451.449951171875,7402209,0.0,0.0
2022-08-05 00:00:00+05:30,1459.1611241061719,1474.8558394703302,1453.6271480443154,1466.6456298828125,5361971,0.0,0.0
2022-08-08 00:00:00+05:30,1466.9630480641483,1471.4991119109761,1447.9115799074712,1469.140380859375,3763409,0.0,0.0
2022-08-10 00:00:00+05:30,1470.7734244892295,1470.7734244892295,1440.744701377161,1453.76318359375,4423829,0.0,0.0
2022-08-11 00:00:00+05:30,1478.756814861088,1479.9815299516408,1466.05583608314,1469.6392822265625,3462090,0.0,0.0
2022-08-12 00:00:00+05:30,1463.6065415227213,1464.241546222961,1442.6045418057784,1446.18798828125,3562286,0.0,0.0
2022-08-16 00:00:00+05:30,1459.7055121386732,1459.7055121386732,1443.4663795689878,1448.3199462890625,3004430,0.0,0.0
2022-08-17 00:00:00+05:30,1448.319962808223,1462.4271674367703,1437.9324195950876,1457.210693359375,4067324,0.0,0.0
2022-08-18 00:00:00+05:30,1446.187955002789,1449.9075054695088,1427.9529992074047,1436.072509765625,4635706,0.0,0.0
2022-08-19 00:00:00+05:30,1438.2045012665105,1455.9858500611736,1438.0229922596134,1448.9095458984375,4739884,0.0,0.0
2022-08-22 00:00:00+05:30,1438.8395820332398,1450.633349099086,1427.9530278186126,1429.449951171875,3950555,0.0,0.0
2022-08-23 00:00:00+05:30,1404.3655261856406,1410.262409855025,1390.7573331024466,1399.28515625,5551574,0.0,0.0
2022-08-24 00:00:00+05:30,1392.5715677400915,1402.5509079649391,1388.942716749238,1394.839599609375,2888426,0.0,0.0
2022-08-25 00:00:00+05:30,1404.3654366095145,1405.0004412820567,1373.2933977181217,1377.28515625,4331088,0.0,0.0
2022-08-26 00:00:00+05:30,1392.7078235409888,1401.5984429909956,1376.6500897106735,1380.3697509765625,3079136,0.0,0.0
2022-08-29 00:00:00+05:30,1332.2874999956043,1332.2874999956043,1315.458657016953,1326.118408203125,8079050,0.0,0.0
2022-08-30 00:00:00+05:30,1336.4151874553734,1357.281082385042,1329.9739985606177,1354.42333984375,6725875,0.0,0.0
2022-09-01 00:00:00+05:30,1324.576097843867,1331.8790944646682,1316.4111826136234,1328.3409423828125,8140604,0.0,0.0
2022-09-02 00:00:00+05:30,1340.8604953920767,1340.8604953920767,1313.6441118590847,1318.18017578125,5175653,0.0,0.0
2022-09-05 00:00:00+05:30,1316.3658682629728,1330.8812741156314,1312.1473062882924,1325.710205078125,3669352,0.0,0.0
2022-09-06 00:00:00+05:30,1325.7099903813594,1333.6026967380271,1311.3305801922872,1320.085205078125,3428442,0.0,0.0
2022-09-07 00:00:00+05:30,1306.386475113744,1329.7472054847017,1304.6174543928623,1322.3988037109375,3600574,0.0,0.0
2022-09-08 00:00:00+05:30,1338.1390526321622,1343.6730292773457,1327.7968032291676,1338.95556640625,4061475,0.0,0.0
2022-09-09 00:00:00+05:30,1349.9326999442885,1378.9635106957787,1342.674997256416,1371.3883056640625,4816910,0.0,0.0
2022-09-12 00:00:00+05:30,1384.2253536649393,1402.4603090481628,1380.0067919378967,1393.6602783203125,5494819,0.0,0.0
2022-09-13 00:00:00+05:30,1407.903584157342,1408.9014961011296,1398.2871505052733,1401.598388671875,4947158,0.0,0.0
2022-09-14 00:00:00+05:30,1358.097606026967,1359.8666267473366,1335.4172852850338,1338.5018310546875,14332197,0.0,0.0
2022-09-15 00:00:00+05:30,1338.139077851174,1338.3204761404947,1296.4526878251136,1299.854736328125,12784100,0.0,0.0
2022-09-16 00:00:00+05:30,1292.7782765113873,1292.7782765113873,1241.3846477911488,1249.2774658203125,20464045,0.0,0.0
2022-09-19 00:00:00+05:30,1262.8401910629045,1275.5411699960084,1252.4979432114847,1261.2979736328125,6595241,0.0,0.0
2022-09-20 00:00:00+05:30,1277.310413718237,1282.3908947738407,1256.580620201903,1259.7105712890625,7219797,0.0,0.0
2022-09-21 00:00:00+05:30,1251.8628761327122,1259.9370916291361,1241.4299296722327,1249.458740234375,7917054,0.0,0.0
2022-09-22 00:00:00+05:30,1239.5700882298745,1255.5370100871744,1233.809309558259,1241.0216064453125,9168498,0.0,0.0
2022-09-23 00:00:00+05:30,1240.6136148834153,1265.3805708345333,1235.623944037449,1238.7537841796875,10426200,0.0,0.0
2022-09-26 00:00:00+05:30,1233.80960197428,1269.5991082634534,1229.2735372611394,1252.1806640625,9414587,0.0,0.0
2022-09-27 00:00:00+05:30,1264.1557721461727,1275.9949447974686,1250.1393771282699,1264.24658203125,8561254,0.0,0.0
2022-09-28 00:00:00+05:30,1251.046475907764,1275.4051179200892,1249.2320502719297,1265.2896728515625,7022098,0.0,0.0
2022-09-29 00:00:00+05:30,1274.5432487847852,1279.0339077201488,1263.7473946216799,1268.8731689453125,6119965,0.0,0.0
2022-09-30 00:00:00+05:30,1260.0732124836215,1287.6072103937954,1248.3248506647649,1282.2999267578125,8120130,0.0,0.0
2022-10-03 00:00:00+05:30,1280.98449026065,1280.98449026065,1257.3969571538678,1264.4278564453125,4943169,0.0,0.0
2022-10-04 00:00:00+05:30,1287.9699887820675,1299.3555539044949,1282.7989200355776,1296.77001953125,6631341,0.0,0.0
2022-10-06 00:00:00+05:30,1310.9225051715146,1324.3492990029515,1310.1059914970522,1320.1307373046875,6180672,0.0,0.0
2022-10-07 00:00:00+05:30,1312.1474027075963,1322.5803514308293,1306.5227268238814,1316.54736328125,3994466,0.0,0.0
2022-10-10 00:00:00+05:30,1294.003064795037,1329.0668646353636,1294.003064795037,1326.9349365234375,5274677,0.0,0.0
2022-10-11 00:00:00+05:30,1326.9350196624216,1342.3576395357559,1288.3330650348933,1291.6898193359375,12824774,0.0,0.0
2022-10-12 00:00:00+05:30,1303.6649210392081,1307.3844717340612,1282.3908230970678,1296.135009765625,5481467,0.0,0.0
2022-10-13 00:00:00+05:30,1298.221406261324,1304.5264903869697,1283.706002697256,1288.1513671875,4821514,0.0,0.0
2022-10-14 00:00:00+05:30,1347.2111568415348,1355.3760729436046,1331.1081278624524,1337.4586181640625,14990688,0.0,0.0
2022-10-17 00:00:00+05:30,1339.8628416252757,1356.283374038459,1338.5927213336097,1351.701904296875,4286396,0.0,0.0
2022-10-18 00:00:00+05:30,1369.8913885102745,1370.753196410842,1358.3244247993434,1364.1759033203125,4692004,0.0,0.0
2022-10-19 00:00:00+05:30,1364.4483522869868,1365.3101603396583,1343.854661480165,1347.6195068359375,3553171,0.0,0.0
2022-10-20 00:00:00+05:30,1338.138908026621,1364.448079777653,1337.4130934739194,1361.6357421875,4583939,0.0,0.0
2022-10-21 00:00:00+05:30,1361.0915509372185,1366.2626201422443,1352.9719290790936,1361.27294921875,3594485,0.0,0.0
2022-10-24 00:00:00+05:30,1377.6026499274944,1380.5964964935235,1370.7985538626567,1377.012939453125,982837,0.0,0.0
2022-10-25 00:00:00+05:30,1386.3118716885508,1390.6665374705215,1379.9160878294856,1384.678955078125,3914341,0.0,0.0
2022-10-27 00:00:00+05:30,1403.9386622242373,1407.6988621560834,1387.1551861000603,1397.65625,6760137,16.5,0.0
2022-10-28 00:00:00+05:30,1399.5365148544627,1401.3248686337695,1382.1110929788172,1387.8431396484375,3053981,0.0,0.0
2022-10-31 00:00:00+05:30,1403.4341822194212,1418.245811891941,1403.4341822194212,1410.220947265625,4542336,0.0,0.0
2022-11-01 00:00:00+05:30,1424.3447111160303,1444.4756121674845,1418.887736075427,1442.641357421875,4542692,0.0,0.0
2022-11-02 00:00:00+05:30,1441.7244585581009,1442.412304196726,1416.962015567599,1424.57421875,2938906,0.0,0.0
2022-11-03 00:00:00+05:30,1411.2298417515794,1415.9530704364693,1395.546984991158,1403.892822265625,3174027,0.0,0.0
2022-11-04 00:00:00+05:30,1394.4463107382567,1394.4463107382567,1376.7458190882635,1388.5308837890625,4509682,0.0,0.0
2022-11-07 00:00:00+05:30,1395.3176762956068,1401.2790045132888,1367.528670745416,1382.523681640625,4898592,0.0,0.0
2022-11-09 00:00:00+05:30,1402.2879267351925,1402.2879267351925,1376.7000474732847,1385.9630126953125,3334755,0.0,0.0
2022-11-10 00:00:00+05:30,1361.934227104186,1386.6966675969895,1361.934227104186,1377.4794921875,3435763,0.0,0.0
